# BUSCO version is: 5.2.2 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of genomes: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
6598at7898	Complete	NC_056609.1	16484947	16496877	-	1732.3	1236	https://www.orthodb.org/v10?query=6598at7898	unhealthy ribosome biogenesis protein 2 homolog
6715at7898	Complete	NC_056606.1	23207943	23240201	+	2131.6	1174	https://www.orthodb.org/v10?query=6715at7898	Nucleoporin 155
6807at7898	Duplicated	NC_056572.1	28952191	28972770	-	1923.9	1089
6807at7898	Duplicated	NC_056597.1	29606937	29627249	+	2046.3	1067
6854at7898	Complete	NC_056598.1	19878395	19921154	+	2262.3	1139	https://www.orthodb.org/v10?query=6854at7898	tenascin-R
6873at7898	Duplicated	NC_056595.1	16715834	16761068	+	2282.9	1264	https://www.orthodb.org/v10?query=6873at7898	DNA polymerase
6873at7898	Duplicated	NC_056620.1	15350551	15397260	+	2270.8	1225	https://www.orthodb.org/v10?query=6873at7898	DNA polymerase
6908at7898	Duplicated	NC_056580.1	18439424	18449595	-	2553.1	1168	https://www.orthodb.org/v10?query=6908at7898	Splicing factor 3b, subunit 1
6908at7898	Duplicated	NC_056605.1	20586602	20596048	-	2541.0	1162	https://www.orthodb.org/v10?query=6908at7898	Splicing factor 3b, subunit 1
6910at7898	Duplicated	NC_056590.1	9099035	9134715	-	1503.3	873
6910at7898	Duplicated	NC_056615.1	23393345	23428120	+	1676.9	933
6926at7898	Duplicated	NC_056583.1	12265204	12269913	-	1302.0	1077	https://www.orthodb.org/v10?query=6926at7898	zinc finger and BTB domain-containing protein 4
6926at7898	Duplicated	NC_056608.1	12893825	12898300	-	1144.9	1026	https://www.orthodb.org/v10?query=6926at7898	zinc finger and BTB domain-containing protein 4
6936at7898	Duplicated	NC_056588.1	11441240	11454939	-	1932.5	1158	https://www.orthodb.org/v10?query=6936at7898	rab3 GTPase-activating protein non-catalytic subunit
6936at7898	Duplicated	NC_056613.1	12908389	12928923	-	1866.3	1130	https://www.orthodb.org/v10?query=6936at7898	rab3 GTPase-activating protein non-catalytic subunit
6976at7898	Duplicated	NC_056595.1	23223653	23243312	+	1692.9	1156	https://www.orthodb.org/v10?query=6976at7898	protein KIAA0556 homolog isoform X1
6976at7898	Duplicated	NC_056620.1	22339605	22358012	+	1803.1	1223	https://www.orthodb.org/v10?query=6976at7898	protein KIAA0556 homolog isoform X1
6978at7898	Duplicated	NC_056600.1	30499794	30522453	-	2431.7	1370
6978at7898	Duplicated	NW_024872920.1	744111	767177	+	2372.2	1347
7042at7898	Complete	NW_024879320.1	164615	232999	-	1825.7	1017	https://www.orthodb.org/v10?query=7042at7898	ADAM metallopeptidase with thrombospondin type 1 motif, 16
7133at7898	Duplicated	NC_056589.1	17304628	17320756	+	2406.5	1308	https://www.orthodb.org/v10?query=7133at7898	Chromodomain helicase DNA binding protein 2
7133at7898	Duplicated	NC_056614.1	14916341	14944099	+	2536.5	1430	https://www.orthodb.org/v10?query=7133at7898	Chromodomain helicase DNA binding protein 2
7219at7898	Duplicated	NC_056596.1	4386896	4397691	+	2120.2	1348	https://www.orthodb.org/v10?query=7219at7898	pseudopodium-enriched atypical kinase 1
7219at7898	Duplicated	NC_056621.1	6811732	6822801	+	2129.8	1348	https://www.orthodb.org/v10?query=7219at7898	pseudopodium-enriched atypical kinase 1
7222at7898	Duplicated	NC_056578.1	37347629	37367688	+	2194.5	1205	https://www.orthodb.org/v10?query=7222at7898	ubiquitin carboxyl-terminal hydrolase 47 isoform X1
7222at7898	Duplicated	NC_056603.1	38777169	38793782	+	2222.3	1152	https://www.orthodb.org/v10?query=7222at7898	ubiquitin carboxyl-terminal hydrolase 47 isoform X1
7263at7898	Complete	NC_056616.1	19373019	19387842	+	2016.8	1462
7318at7898	Complete	NC_056602.1	22479642	22493943	-	2120.4	1225	https://www.orthodb.org/v10?query=7318at7898	Fanconi anemia group D2 protein
7346at7898	Complete	NC_056572.1	30406910	30423698	+	1934.6	1438	https://www.orthodb.org/v10?query=7346at7898	protein RRP5 homolog
7429at7898	Complete	NC_056596.1	19697407	19785954	-	1075.9	954	https://www.orthodb.org/v10?query=7429at7898	Fanconi anemia group A protein
7492at7898	Complete	NC_056606.1	23252756	23301836	+	1950.9	1767
7534at7898	Duplicated	NC_056595.1	11804981	11824447	+	1926.6	1237	https://www.orthodb.org/v10?query=7534at7898	DNA topoisomerase 2-binding protein 1
7534at7898	Duplicated	NC_056620.1	9218555	9236749	-	2022.4	1209	https://www.orthodb.org/v10?query=7534at7898	DNA topoisomerase 2-binding protein 1
7550at7898	Duplicated	NC_056589.1	981683	1006705	+	2445.1	1113	https://www.orthodb.org/v10?query=7550at7898	splicing factor 3B subunit 3
7550at7898	Duplicated	NC_056614.1	17919551	17944134	+	2208.9	1065	https://www.orthodb.org/v10?query=7550at7898	splicing factor 3B subunit 3
7580at7898	Complete	NC_056584.1	26178821	26189881	+	2136.7	1192	https://www.orthodb.org/v10?query=7580at7898	DNA mismatch repair protein Msh6
7677at7898	Complete	NC_056579.1	26717169	26761111	-	1645.6	864	https://www.orthodb.org/v10?query=7677at7898	intraflagellar transport protein 122 homolog
7712at7898	Duplicated	NC_056588.1	14866351	14882362	-	1721.3	1131
7712at7898	Duplicated	NC_056613.1	16302169	16321209	-	1505.3	1107
7715at7898	Duplicated	NC_056592.1	20567152	20578145	+	1273.7	1104	https://www.orthodb.org/v10?query=7715at7898	Shroom family member 1
7715at7898	Duplicated	NC_056617.1	18350156	18357979	-	1241.1	1101	https://www.orthodb.org/v10?query=7715at7898	Shroom family member 1
7742at7898	Complete	NC_056609.1	5642619	5827167	+	1902.9	1015	https://www.orthodb.org/v10?query=7742at7898	WD repeat-containing protein 11
7793at7898	Duplicated	NC_056572.1	16217092	16235136	-	2046.4	1055
7793at7898	Duplicated	NC_056597.1	24169610	24190407	+	2155.3	1099
7801at7898	Duplicated	NC_056587.1	11614848	11630071	+	1880.5	1449	https://www.orthodb.org/v10?query=7801at7898	GON-4-like protein
7801at7898	Duplicated	NC_056612.1	16828739	16844143	+	1747.0	1366	https://www.orthodb.org/v10?query=7801at7898	GON-4-like protein
7847at7898	Complete	NC_056583.1	25000912	25018513	+	1995.3	1090	https://www.orthodb.org/v10?query=7847at7898	methionine synthase
7869at7898	Duplicated	NC_056589.1	16725198	16733817	-	1678.6	1154	https://www.orthodb.org/v10?query=7869at7898	Bloom syndrome protein isoform X1
7869at7898	Duplicated	NC_056614.1	14263940	14275948	-	1816.8	1087	https://www.orthodb.org/v10?query=7869at7898	Bloom syndrome protein isoform X1
7900at7898	Duplicated	NC_056574.1	24982761	25002183	-	2050.8	937	https://www.orthodb.org/v10?query=7900at7898	ubiquitin carboxyl-terminal hydrolase 7 isoform X1
7900at7898	Duplicated	NC_056599.1	25119650	25139526	-	2002.3	938	https://www.orthodb.org/v10?query=7900at7898	ubiquitin carboxyl-terminal hydrolase 7 isoform X1
7928at7898	Duplicated	NC_056576.1	26956084	27063972	-	1312.3	980	https://www.orthodb.org/v10?query=7928at7898	uncharacterized protein KIAA0825 homolog
7928at7898	Duplicated	NC_056601.1	17613036	17730781	-	1297.7	1019	https://www.orthodb.org/v10?query=7928at7898	uncharacterized protein KIAA0825 homolog
7953at7898	Duplicated	NC_056584.1	21335818	21346116	+	1336.7	1087	https://www.orthodb.org/v10?query=7953at7898	PHD finger protein 3 isoform X1
7953at7898	Duplicated	NC_056609.1	23563209	23577727	+	1444.5	1178	https://www.orthodb.org/v10?query=7953at7898	PHD finger protein 3 isoform X1
8043at7898	Complete	NC_056610.1	17878213	17894123	+	1188.3	856	https://www.orthodb.org/v10?query=8043at7898	pro-epidermal growth factor
8044at7898	Duplicated	NC_056594.1	5025649	5046454	-	2752.1	2017	https://www.orthodb.org/v10?query=8044at7898	bromodomain adjacent to zinc finger domain protein 2A
8044at7898	Duplicated	NC_056619.1	7380406	7406298	-	2703.6	2232	https://www.orthodb.org/v10?query=8044at7898	bromodomain adjacent to zinc finger domain protein 2A
8172at7898	Complete	NC_056573.1	26246673	26259916	+	1787.0	1352
8186at7898	Complete	NC_056613.1	23629492	23665899	-	1507.6	932	https://www.orthodb.org/v10?query=8186at7898	papilin isoform X1
8190at7898	Complete	NC_056607.1	1398179	1447829	+	1962.4	1084
8271at7898	Complete	NC_056609.1	16735873	16748691	+	1677.4	1304	https://www.orthodb.org/v10?query=8271at7898	cilia- and flagella-associated protein 43
8276at7898	Duplicated	NC_056582.1	13659553	13698630	+	2092.7	1172	https://www.orthodb.org/v10?query=8276at7898	neurofascin isoform X1
8276at7898	Duplicated	NC_056607.1	16013820	16048351	-	2184.7	1175	https://www.orthodb.org/v10?query=8276at7898	neurofascin isoform X1
8300at7898	Complete	NC_056604.1	14796897	14809221	-	1475.3	856	https://www.orthodb.org/v10?query=8300at7898	Excision repair cross-complementation group 6-like 2
8356at7898	Duplicated	NC_056580.1	28877404	28902189	-	2018.2	1048	https://www.orthodb.org/v10?query=8356at7898	leucine--tRNA ligase, cytoplasmic
8356at7898	Duplicated	NC_056592.1	23440649	23462767	-	2068.7	1048	https://www.orthodb.org/v10?query=8356at7898	leucine--tRNA ligase, cytoplasmic
8392at7898	Complete	NC_056584.1	7651404	7662786	+	1981.4	1093	https://www.orthodb.org/v10?query=8392at7898	putative ATP-dependent RNA helicase DHX57
8403at7898	Duplicated	NC_056575.1	11863751	11893789	-	1747.9	1107	https://www.orthodb.org/v10?query=8403at7898	UHRF1-binding protein 1-like
8403at7898	Duplicated	NC_056600.1	13796518	13831880	-	1913.4	1143	https://www.orthodb.org/v10?query=8403at7898	UHRF1-binding protein 1-like
8407at7898	Duplicated	NC_056581.1	3142558	3228239	+	1840.9	928	https://www.orthodb.org/v10?query=8407at7898	A disintegrin and metalloproteinase with thrombospondin motifs 6
8407at7898	Duplicated	NC_056606.1	5758364	5831038	+	1978.4	946	https://www.orthodb.org/v10?query=8407at7898	A disintegrin and metalloproteinase with thrombospondin motifs 6
8413at7898	Duplicated	NC_056584.1	11374991	11424836	-	1665.3	1188	https://www.orthodb.org/v10?query=8413at7898	Leucine-rich pentatricopeptide repeat containing
8413at7898	Duplicated	NC_056609.1	13573100	13616982	-	1763.5	1207	https://www.orthodb.org/v10?query=8413at7898	Leucine-rich pentatricopeptide repeat containing
8448at7898	Complete	NC_056612.1	18479410	18495027	-	1557.8	1038	https://www.orthodb.org/v10?query=8448at7898	protein MMS22-like
8465at7898	Duplicated	NC_056590.1	21948200	22004232	+	2436.8	1289	https://www.orthodb.org/v10?query=8465at7898	CLIP-associating protein 2 isoform X1
8465at7898	Duplicated	NC_056615.1	15344445	15393037	+	2389.0	1288	https://www.orthodb.org/v10?query=8465at7898	CLIP-associating protein 2 isoform X1
8496at7898	Complete	NC_056614.1	19441724	19466540	+	1973.8	938	https://www.orthodb.org/v10?query=8496at7898	DNA-directed RNA polymerase III subunit RPC2
8587at7898	Complete	NC_056609.1	20871419	20886469	+	1691.3	1104	https://www.orthodb.org/v10?query=8587at7898	putative ATP-dependent RNA helicase TDRD9
8605at7898	Duplicated	NC_056584.1	22074450	22090303	+	1785.8	1051	https://www.orthodb.org/v10?query=8605at7898	protein FAM135A isoform X1
8605at7898	Duplicated	NC_056609.1	24315425	24332939	+	1872.7	1048	https://www.orthodb.org/v10?query=8605at7898	protein FAM135A isoform X1
8815at7898	Duplicated	NC_056595.1	11778558	11794153	+	1565.6	924	https://www.orthodb.org/v10?query=8815at7898	nephrocystin-3
8815at7898	Duplicated	NC_056620.1	9253393	9267366	-	1565.9	936	https://www.orthodb.org/v10?query=8815at7898	nephrocystin-3
8836at7898	Complete	NC_056583.1	9372469	9424656	+	1858.3	1193	https://www.orthodb.org/v10?query=8836at7898	supervillin-like
8889at7898	Complete	NC_056609.1	25482509	25491187	+	1812.8	925	https://www.orthodb.org/v10?query=8889at7898	DNA-directed RNA polymerase I subunit RPA2
8910at7898	Duplicated	NC_056579.1	19388772	19446474	-	1904.1	1118
8910at7898	Duplicated	NC_056604.1	21543176	21625306	-	1925.0	1117
8916at7898	Duplicated	NC_056585.1	22341310	22355828	+	1511.8	966	https://www.orthodb.org/v10?query=8916at7898	Inositol polyphosphate phosphatase-like 1b
8916at7898	Duplicated	NC_056610.1	19560075	19579382	+	1613.0	981	https://www.orthodb.org/v10?query=8916at7898	Inositol polyphosphate phosphatase-like 1b
8936at7898	Complete	NC_056587.1	21781388	21831519	+	1757.3	1176	https://www.orthodb.org/v10?query=8936at7898	myomesin-3-like
8999at7898	Duplicated	NC_056583.1	8968574	9062357	+	2216.0	1398	https://www.orthodb.org/v10?query=8999at7898	mediator of RNA polymerase II transcription subunit 1
8999at7898	Duplicated	NC_056608.1	9402111	9566710	+	2028.8	1392	https://www.orthodb.org/v10?query=8999at7898	mediator of RNA polymerase II transcription subunit 1
9010at7898	Duplicated	NC_056574.1	18012827	18023103	+	2010.6	1019	https://www.orthodb.org/v10?query=9010at7898	protein flightless-1 homolog
9010at7898	Duplicated	NC_056599.1	20189424	20200394	+	2095.8	1057	https://www.orthodb.org/v10?query=9010at7898	protein flightless-1 homolog
9020at7898	Duplicated	NC_056577.1	1206264	1225184	-	1591.5	1060
9020at7898	Duplicated	NC_056577.1	31772551	31787151	+	1568.9	1027
9061at7898	Duplicated	NC_056596.1	17026088	17058191	+	1318.2	797	https://www.orthodb.org/v10?query=9061at7898	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-2
9061at7898	Duplicated	NC_056613.1	602097	637508	-	1256.7	820	https://www.orthodb.org/v10?query=9061at7898	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-2
9138at7898	Complete	NC_056616.1	15039989	15047480	+	1078.6	766	https://www.orthodb.org/v10?query=9138at7898	acyl-CoA synthetase family member 4 isoform X1
9151at7898	Duplicated	NC_056584.1	14822232	14831263	-	1472.9	868	https://www.orthodb.org/v10?query=9151at7898	proto-oncogene tyrosine-protein kinase receptor Ret
9151at7898	Duplicated	NC_056609.1	17186188	17212152	-	1572.9	869	https://www.orthodb.org/v10?query=9151at7898	proto-oncogene tyrosine-protein kinase receptor Ret
9159at7898	Duplicated	NC_056574.1	13678806	13693590	-	2011.8	1010	https://www.orthodb.org/v10?query=9159at7898	manganese-transporting ATPase 13A1
9159at7898	Duplicated	NC_056599.1	12778321	12792146	-	1841.2	963	https://www.orthodb.org/v10?query=9159at7898	manganese-transporting ATPase 13A1
9174at7898	Duplicated	NC_056579.1	18139559	18152828	+	1908.8	1052	https://www.orthodb.org/v10?query=9174at7898	Niemann-Pick C1-like protein 1
9174at7898	Duplicated	NC_056604.1	19444019	19455732	-	1971.0	1065	https://www.orthodb.org/v10?query=9174at7898	Niemann-Pick C1-like protein 1
9176at7898	Complete	NC_056611.1	23418432	23481407	-	1081.5	965	https://www.orthodb.org/v10?query=9176at7898	nephrin
9220at7898	Complete	NC_056601.1	3607565	3625195	-	2082.0	1551	https://www.orthodb.org/v10?query=9220at7898	thyroid adenoma-associated protein homolog
9258at7898	Duplicated	NC_056578.1	39214903	39270863	-	2324.1	1190	https://www.orthodb.org/v10?query=9258at7898	PH domain leucine-rich repeat-containing protein phosphatase 2
9258at7898	Duplicated	NC_056603.1	40762422	40820988	-	2167.4	1137	https://www.orthodb.org/v10?query=9258at7898	PH domain leucine-rich repeat-containing protein phosphatase 2
9337at7898	Complete	NC_056616.1	14955632	14968054	+	2069.1	1126
9402at7898	Duplicated	NC_056585.1	11754513	11767141	-	1751.2	976	https://www.orthodb.org/v10?query=9402at7898	trafficking protein particle complex subunit 11
9402at7898	Duplicated	NC_056610.1	11000619	11023053	+	1690.8	931	https://www.orthodb.org/v10?query=9402at7898	trafficking protein particle complex subunit 11
9404at7898	Duplicated	NC_056594.1	16376657	16388413	+	2045.5	1002	https://www.orthodb.org/v10?query=9404at7898	PAN2-PAN3 deadenylation complex catalytic subunit PAN2
9404at7898	Duplicated	NC_056619.1	19136841	19151832	+	2053.0	1014	https://www.orthodb.org/v10?query=9404at7898	PAN2-PAN3 deadenylation complex catalytic subunit PAN2
9519at7898	Duplicated	NC_056588.1	1415811	1437658	-	1453.0	922	https://www.orthodb.org/v10?query=9519at7898	Protein tyrosine phosphatase, non-receptor type 21
9519at7898	Duplicated	NC_056613.1	865344	887510	-	1236.4	839	https://www.orthodb.org/v10?query=9519at7898	Protein tyrosine phosphatase, non-receptor type 21
9616at7898	Duplicated	NC_056580.1	12719861	12731471	+	1474.4	869	https://www.orthodb.org/v10?query=9616at7898	DNA repair protein REV1
9616at7898	Duplicated	NC_056605.1	18941710	18953323	-	1367.8	844	https://www.orthodb.org/v10?query=9616at7898	DNA repair protein REV1
9688at7898	Duplicated	NC_056573.1	17825204	17835149	+	2016.3	1039	https://www.orthodb.org/v10?query=9688at7898	ATP-dependent RNA helicase A
9688at7898	Duplicated	NC_056598.1	20122866	20133938	+	1994.8	1044	https://www.orthodb.org/v10?query=9688at7898	ATP-dependent RNA helicase A
9725at7898	Duplicated	NC_056583.1	7919358	7946708	+	2011.2	1027
9725at7898	Duplicated	NC_056608.1	8988333	9008101	+	2063.6	1024
9836at7898	Duplicated	NC_056587.1	17998179	18008850	-	1717.1	978	https://www.orthodb.org/v10?query=9836at7898	WASH complex subunit strumpellin
9836at7898	Duplicated	NC_056612.1	23561460	23573354	-	1774.9	988	https://www.orthodb.org/v10?query=9836at7898	WASH complex subunit strumpellin
9840at7898	Duplicated	NC_056592.1	18002113	18016202	-	1361.9	895	https://www.orthodb.org/v10?query=9840at7898	HEAT repeat-containing protein 6
9840at7898	Duplicated	NC_056617.1	16591150	16608477	+	1235.3	825	https://www.orthodb.org/v10?query=9840at7898	HEAT repeat-containing protein 6
9905at7898	Duplicated	NC_056596.1	11453640	11467338	+	2112.2	1052	https://www.orthodb.org/v10?query=9905at7898	WASH complex subunit 7
9905at7898	Duplicated	NC_056621.1	14614511	14630103	+	2174.0	1052	https://www.orthodb.org/v10?query=9905at7898	WASH complex subunit 7
10070at7898	Duplicated	NC_056573.1	22038092	22047272	+	1301.1	927
10070at7898	Duplicated	NC_056598.1	25312412	25324667	+	1323.0	916
10116at7898	Duplicated	NC_056588.1	3514222	3524818	+	1741.4	977	https://www.orthodb.org/v10?query=10116at7898	Erythroid differentiation regulatory factor 1
10116at7898	Duplicated	NC_056613.1	3306892	3317484	+	1705.9	960	https://www.orthodb.org/v10?query=10116at7898	Erythroid differentiation regulatory factor 1
10135at7898	Duplicated	NC_056591.1	13053669	13085914	+	1299.3	875	https://www.orthodb.org/v10?query=10135at7898	serine/threonine-protein kinase Nek1 isoform X1
10135at7898	Duplicated	NC_056616.1	14045206	14066932	+	1337.3	911	https://www.orthodb.org/v10?query=10135at7898	serine/threonine-protein kinase Nek1 isoform X1
10143at7898	Complete	NC_056604.1	29071242	29074433	+	1323.9	882	https://www.orthodb.org/v10?query=10143at7898	Toll-like receptor 9
10205at7898	Complete	NC_056604.1	20843375	20955697	+	2090.6	1062	https://www.orthodb.org/v10?query=10205at7898	transcription initiation factor TFIID subunit 2
10242at7898	Complete	NC_056613.1	4504949	4612866	-	490.5	632
10259at7898	Duplicated	NC_056590.1	22209915	22214141	+	875.1	797	https://www.orthodb.org/v10?query=10259at7898	AT-hook DNA-binding motif-containing protein 1
10259at7898	Duplicated	NC_056615.1	15611024	15615262	+	878.7	795	https://www.orthodb.org/v10?query=10259at7898	AT-hook DNA-binding motif-containing protein 1
10419at7898	Duplicated	NC_056577.1	24894394	24906026	-	798.6	879	https://www.orthodb.org/v10?query=10419at7898	protein SFI1 homolog isoform X1
10419at7898	Duplicated	NC_056602.1	21875154	21887364	-	851.1	829	https://www.orthodb.org/v10?query=10419at7898	protein SFI1 homolog isoform X1
