# BUSCO version is: 5.2.2 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of genomes: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
10709at7898	Complete	Chr11	11920833	11947107	-	1466.5	862	https://www.orthodb.org/v10?query=10709at7898	integrin alpha-7 isoform X1
10712at7898	Complete	scaffold_84	485309	503145	+	1140.2	781	https://www.orthodb.org/v10?query=10712at7898	PEAK1 related, kinase-activating pseudokinase 1
10713at7898	Complete	Chr13	21999386	22013090	-	1823.8	1152
10731at7898	Complete	Chr07	23840218	23855612	+	1501.0	875	https://www.orthodb.org/v10?query=10731at7898	transcriptional repressor NF-X1 isoform X1
10780at7898	Complete	Chr03	2335768	2361297	+	1822.5	1000	https://www.orthodb.org/v10?query=10780at7898	exportin-6
10795at7898	Missing
10796at7898	Complete	Chr11	8619656	8643029	-	1603.5	949	https://www.orthodb.org/v10?query=10796at7898	Regulator of telomere elongation helicase 1
10816at7898	Complete	Chr13	22820506	22839602	-	1866.2	1012	https://www.orthodb.org/v10?query=10816at7898	WD repeat-containing protein 35
11000at7898	Complete	Chr05	12046811	12062164	+	1707.9	918	https://www.orthodb.org/v10?query=11000at7898	symplekin
11071at7898	Complete	Chr04	43759117	43764693	+	1952.0	965	https://www.orthodb.org/v10?query=11071at7898	Phosphatidylinositol-4,5-bisphosphate 3-kinase, catalytic subunit gamma
11142at7898	Complete	Chr16	29585232	29642219	-	1109.6	1159	https://www.orthodb.org/v10?query=11142at7898	protein cordon-bleu isoform X1
11195at7898	Complete	Chr21	21773844	21787972	+	1390.1	927	https://www.orthodb.org/v10?query=11195at7898	apical endosomal glycoprotein
11282at7898	Complete	Chr10	19518308	19542192	+	2032.2	1153	https://www.orthodb.org/v10?query=11282at7898	ATP-dependent RNA helicase DHX29
11318at7898	Complete	Chr02	31757542	31776099	-	1367.7	913	https://www.orthodb.org/v10?query=11318at7898	von Willebrand factor A domain-containing protein 5B2
11343at7898	Fragmented	Chr14	31685426	31688086	+	1160.5	756	https://www.orthodb.org/v10?query=11343at7898	protein KIAA2022 homolog
11401at7898	Complete	scaffold_79	488555	602067	-	1333.4	837	https://www.orthodb.org/v10?query=11401at7898	inactive serine protease PAMR1
11501at7898	Complete	Chr02	8879626	8949254	-	1769.2	883	https://www.orthodb.org/v10?query=11501at7898	E3 ubiquitin-protein ligase MIB1 isoform X1
11567at7898	Complete	scaffold_83	523206	540023	+	1882.9	977	https://www.orthodb.org/v10?query=11567at7898	importin-5
11598at7898	Complete	Chr19	26986424	27002341	-	1851.4	1043	https://www.orthodb.org/v10?query=11598at7898	ATP-dependent DNA helicase Q4
11782at7898	Complete	Chr21	14187633	14204700	+	1489.0	1021	https://www.orthodb.org/v10?query=11782at7898	nuclear factor related to kappa-B-binding protein
11823at7898	Complete	Chr03	5367097	5413766	+	1679.4	971	https://www.orthodb.org/v10?query=11823at7898	tubulin-specific chaperone D
11834at7898	Complete	Chr17	16309063	16320797	+	1391.8	813
11846at7898	Complete	Chr07	24466495	24496681	+	1888.2	947	https://www.orthodb.org/v10?query=11846at7898	ubiquitin-protein ligase E3C
11847at7898	Complete	Chr23	15095536	15112360	-	1563.3	935	https://www.orthodb.org/v10?query=11847at7898	extended synaptotagmin-1-like
11957at7898	Complete	Chr16	16407488	16412985	-	528.8	639	https://www.orthodb.org/v10?query=11957at7898	nestin-like
11981at7898	Complete	Chr23	18566740	18572929	+	1439.7	871	https://www.orthodb.org/v10?query=11981at7898	phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit gamma isoform-like
12069at7898	Complete	Chr08	34536236	34562811	-	1537.2	963	https://www.orthodb.org/v10?query=12069at7898	clustered mitochondria protein homolog
12117at7898	Complete	Chr18	29911049	29935469	+	1626.7	929
12144at7898	Complete	Chr10	8582363	8609764	+	1868.4	967	https://www.orthodb.org/v10?query=12144at7898	Integrator complex subunit 2
12156at7898	Complete	Chr05	32730685	32751236	+	1856.1	970	https://www.orthodb.org/v10?query=12156at7898	TBC1 domain family member 8B isoform X1
12190at7898	Complete	Chr18	10930719	11028519	-	1405.5	926	https://www.orthodb.org/v10?query=12190at7898	zinc finger protein ZFPM1
12208at7898	Complete	Chr09	20750336	20788451	+	1661.9	975
12210at7898	Complete	Chr19	12828269	12842819	+	1238.2	907
12211at7898	Complete	Chr02	8716588	8743493	+	1559.3	936	https://www.orthodb.org/v10?query=12211at7898	Niemann-Pick C1 protein
12295at7898	Complete	Chr05	41344700	41381211	+	1822.9	1126	https://www.orthodb.org/v10?query=12295at7898	cyclin-G-associated kinase isoform X1
12338at7898	Complete	scaffold_72	258869	317380	-	1878.0	1074
12342at7898	Complete	Chr15	21815013	21825918	-	1680.0	929	https://www.orthodb.org/v10?query=12342at7898	ubiquitin conjugation factor E4 A
12350at7898	Complete	Chr15	3141912	3162438	+	1987.7	1110	https://www.orthodb.org/v10?query=12350at7898	structural maintenance of chromosomes protein 4
12367at7898	Complete	Chr15	22646962	22650108	-	1176.0	877	https://www.orthodb.org/v10?query=12367at7898	gem-associated protein 4
12422at7898	Complete	Chr04	31611619	31639056	-	1765.7	1072	https://www.orthodb.org/v10?query=12422at7898	apoptotic protease-activating factor 1
12431at7898	Complete	Chr20	2268545	2287510	+	1192.2	726	https://www.orthodb.org/v10?query=12431at7898	ribosomal protein S6 kinase delta-1
12457at7898	Complete	Chr15	23272971	23283559	+	733.6	1003	https://www.orthodb.org/v10?query=12457at7898	protein NPAT
12501at7898	Complete	Chr07	8223721	8245547	-	1589.6	882
12524at7898	Complete	Chr23	18237807	18246595	-	1180.6	700	https://www.orthodb.org/v10?query=12524at7898	tetratricopeptide repeat protein 34
12577at7898	Complete	Chr06	31283413	31295008	-	1515.2	823	https://www.orthodb.org/v10?query=12577at7898	retinoblastoma-like protein 1
12633at7898	Complete	Chr18	29751208	29769758	-	1695.3	907	https://www.orthodb.org/v10?query=12633at7898	probable ATP-dependent RNA helicase DHX34
12639at7898	Complete	Chr23	18338194	18354757	-	1755.1	893	https://www.orthodb.org/v10?query=12639at7898	ubiquitin-like modifier-activating enzyme 1
12679at7898	Complete	Chr11	28081563	28216580	+	1644.3	931	https://www.orthodb.org/v10?query=12679at7898	SLIT-ROBO Rho GTPase-activating protein 2
12691at7898	Complete	Chr10	18482376	18506268	-	1569.8	910	https://www.orthodb.org/v10?query=12691at7898	roquin-2 isoform X1
12717at7898	Complete	Chr23	3169569	3183513	-	1447.9	912	https://www.orthodb.org/v10?query=12717at7898	TELO2-interacting protein 1 homolog
12718at7898	Complete	Chr03	11778342	11788910	+	1376.4	779	https://www.orthodb.org/v10?query=12718at7898	DNA topoisomerase
12741at7898	Complete	Chr17	25178611	25198662	+	1472.6	990	https://www.orthodb.org/v10?query=12741at7898	codanin-1
12769at7898	Complete	Chr12	26247300	26295730	+	1225.9	840	https://www.orthodb.org/v10?query=12769at7898	integrin alpha-3
12843at7898	Complete	Chr24	13923953	13942432	+	1516.7	767	https://www.orthodb.org/v10?query=12843at7898	brother of CDO
12846at7898	Complete	Chr25	25681659	25705736	+	1468.8	862	https://www.orthodb.org/v10?query=12846at7898	Hermansky-Pudlak syndrome 5 protein
12984at7898	Complete	Chr25	361143	387601	-	1653.2	1114	https://www.orthodb.org/v10?query=12984at7898	Kinesin family member 15
12994at7898	Complete	scaffold_61	766160	847324	-	1800.0	1018	https://www.orthodb.org/v10?query=12994at7898	protein timeless homolog
13051at7898	Complete	Chr23	5090208	5164445	+	1944.5	918	https://www.orthodb.org/v10?query=13051at7898	probable phospholipid-transporting ATPase IIA
13177at7898	Complete	Chr05	15630509	15702558	-	1401.9	838	https://www.orthodb.org/v10?query=13177at7898	MutS homolog 3 (E. coli)
13366at7898	Complete	Chr16	18798285	18809965	-	1530.8	912
13400at7898	Complete	Chr22	31594978	31614136	+	1445.6	1045	https://www.orthodb.org/v10?query=13400at7898	Tight junction protein 3
13411at7898	Complete	Chr21	1350346	1370948	+	1017.1	672	https://www.orthodb.org/v10?query=13411at7898	arf-GAP with Rho-GAP domain, ANK repeat and PH domain-containing protein 1-like
13421at7898	Complete	Chr09	22327127	22340772	-	1392.4	876	https://www.orthodb.org/v10?query=13421at7898	Family with sequence similarity 160, member A2
13461at7898	Complete	Chr05	36567918	36581297	-	1348.3	806	https://www.orthodb.org/v10?query=13461at7898	protein HIRA
13471at7898	Complete	Chr08	22985465	22997092	-	1540.8	1128	https://www.orthodb.org/v10?query=13471at7898	RNA exonuclease 1 homolog
13497at7898	Complete	Chr25	22440770	22453345	-	1488.5	934	https://www.orthodb.org/v10?query=13497at7898	L-fucose kinase
13571at7898	Complete	Chr09	13504149	13518240	-	1348.3	871	https://www.orthodb.org/v10?query=13571at7898	transcription termination factor 2
13582at7898	Complete	Chr14	67879	80817	+	540.0	620	https://www.orthodb.org/v10?query=13582at7898	limbin
13781at7898	Complete	Chr16	37144374	37161467	-	1211.9	805	https://www.orthodb.org/v10?query=13781at7898	dual specificity protein kinase TTK isoform X1
13829at7898	Complete	Chr06	56416	69288	-	2010.7	1198	https://www.orthodb.org/v10?query=13829at7898	meiosis arrest female protein 1 isoform X1
13830at7898	Complete	Chr10	7358650	7367227	+	1514.2	752	https://www.orthodb.org/v10?query=13830at7898	vacuolar protein sorting-associated protein 11 homolog
13847at7898	Complete	Chr11	25709904	25724243	-	1838.2	910
13849at7898	Complete	Chr21	17864857	17880202	+	911.8	705	https://www.orthodb.org/v10?query=13849at7898	complement component C6
13894at7898	Complete	Chr05	15157804	15174724	+	1258.0	838	https://www.orthodb.org/v10?query=13894at7898	leucyl-cystinyl aminopeptidase
13906at7898	Complete	Chr08	19145527	19150400	-	1208.6	873
13924at7898	Complete	scaffold_73	754084	767179	-	1394.9	800	https://www.orthodb.org/v10?query=13924at7898	serine/threonine-protein kinase LATS1
13941at7898	Complete	Chr20	18274259	18280586	-	1760.1	862	https://www.orthodb.org/v10?query=13941at7898	vacuolar protein sorting-associated protein 18 homolog
13972at7898	Complete	Chr08	15086380	15287372	+	1275.7	731	https://www.orthodb.org/v10?query=13972at7898	importin-11
13992at7898	Complete	Chr13	32888555	32991020	-	1598.0	869	https://www.orthodb.org/v10?query=13992at7898	integrin alpha-9
14047at7898	Complete	Chr25	21389032	21394418	-	1849.4	926	https://www.orthodb.org/v10?query=14047at7898	V(D)J recombination-activating protein 1
14074at7898	Complete	Chr10	5600453	5605606	-	1202.5	774	https://www.orthodb.org/v10?query=14074at7898	zinc finger and BTB domain-containing protein 21
14089at7898	Complete	Chr05	41464658	41483736	-	1034.0	761	https://www.orthodb.org/v10?query=14089at7898	sushi domain-containing protein 1
14101at7898	Complete	Chr13	3056781	3166604	+	1712.6	1051	https://www.orthodb.org/v10?query=14101at7898	exportin-5
14129at7898	Complete	Chr17	9199801	9219045	-	1466.0	850	https://www.orthodb.org/v10?query=14129at7898	WD repeat and HMG-box DNA-binding protein 1
14140at7898	Complete	Chr10	6436174	6458014	-	1258.5	830	https://www.orthodb.org/v10?query=14140at7898	roundabout homolog 4
14212at7898	Complete	Chr01	49623679	49628047	+	1375.9	745	https://www.orthodb.org/v10?query=14212at7898	A disintegrin and metalloproteinase with thrombospondin motifs 1
14217at7898	Complete	Chr06	18370512	18385683	-	1278.5	785	https://www.orthodb.org/v10?query=14217at7898	zinc finger and BTB domain-containing protein 11
14306at7898	Complete	Chr17	7461332	7475361	-	1498.7	891	https://www.orthodb.org/v10?query=14306at7898	kinesin-like protein KIF28P
14499at7898	Complete	Chr22	23836110	23848854	+	1143.9	783	https://www.orthodb.org/v10?query=14499at7898	uncharacterized protein si:dkey-16m19.2
14618at7898	Complete	Chr16	17895102	17916134	-	1311.8	707	https://www.orthodb.org/v10?query=14618at7898	DNA repair and recombination protein RAD54B
14672at7898	Complete	Chr10	20319037	20337820	+	1649.9	954	https://www.orthodb.org/v10?query=14672at7898	structural maintenance of chromosomes protein 5
14674at7898	Complete	Chr01	49279892	49301083	+	1653.7	889	https://www.orthodb.org/v10?query=14674at7898	trifunctional purine biosynthetic protein adenosine-3
14694at7898	Complete	Chr10	4312106	4316733	+	1487.9	763	https://www.orthodb.org/v10?query=14694at7898	protein SMG8
14704at7898	Complete	Chr01	42532264	42545848	+	1449.2	822	https://www.orthodb.org/v10?query=14704at7898	lysosomal alpha-glucosidase-like
14722at7898	Complete	Chr16	35378	43221	+	953.8	684	https://www.orthodb.org/v10?query=14722at7898	ribonucleases P/MRP protein subunit POP1
14734at7898	Complete	Chr15	32394955	32409108	+	1074.0	750	https://www.orthodb.org/v10?query=14734at7898	protein sel-1 homolog 3-like
14739at7898	Complete	Chr08	34571120	34598384	-	1572.0	892	https://www.orthodb.org/v10?query=14739at7898	probable ATP-dependent RNA helicase DHX37
14750at7898	Complete	Chr07	25130917	25137334	-	1694.5	1052
14956at7898	Complete	Chr23	4710407	4775076	-	1542.1	816	https://www.orthodb.org/v10?query=14956at7898	Teashirt zinc finger homeobox 2
15023at7898	Complete	Chr06	23614379	23630058	+	1661.2	860
15025at7898	Complete	Chr03	9574876	9592108	-	1414.5	755	https://www.orthodb.org/v10?query=15025at7898	Zinc finger CCCH-type containing 7A
15071at7898	Complete	Chr09	23374293	23398034	+	1503.6	917	https://www.orthodb.org/v10?query=15071at7898	cohesin subunit SA-2-like
15080at7898	Complete	Chr08	21839506	22068087	+	1495.0	1101	https://www.orthodb.org/v10?query=15080at7898	nephrocystin-4 isoform X1
15096at7898	Complete	Chr12	23173179	23200598	+	1528.4	826
15118at7898	Complete	Chr05	14561888	14578847	+	1738.1	849
15120at7898	Complete	Chr02	1244811	1265946	+	1440.9	933	https://www.orthodb.org/v10?query=15120at7898	RNA helicase Mov10l1
15176at7898	Complete	Chr23	11897408	11922606	+	1576.5	901	https://www.orthodb.org/v10?query=15176at7898	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit
15237at7898	Complete	Chr05	37514219	37547754	+	1436.8	754	https://www.orthodb.org/v10?query=15237at7898	Piwi-like RNA-mediated gene silencing 2
15404at7898	Complete	Chr16	6885557	7081515	+	1539.1	930	https://www.orthodb.org/v10?query=15404at7898	zinc finger protein ZFPM2
15407at7898	Complete	Chr05	11394820	11413776	+	1660.8	806	https://www.orthodb.org/v10?query=15407at7898	DNA ligase
15437at7898	Complete	Chr16	5079900	5094869	+	1607.8	767	https://www.orthodb.org/v10?query=15437at7898	WD repeat-containing protein mio
15509at7898	Complete	Chr10	17933773	18010690	-	1649.0	795
15559at7898	Complete	Chr13	20593205	20608841	+	1568.2	780	https://www.orthodb.org/v10?query=15559at7898	Unc-5 netrin receptor B
15609at7898	Complete	Chr05	20743762	20755446	-	1145.3	782	https://www.orthodb.org/v10?query=15609at7898	WD repeat domain 66
15796at7898	Complete	Chr18	23978015	23991359	+	1640.3	765	https://www.orthodb.org/v10?query=15796at7898	pyruvate dehydrogenase phosphatase regulatory subunit, mitochondrial
15828at7898	Complete	Chr07	39455258	39463442	+	1362.7	759	https://www.orthodb.org/v10?query=15828at7898	Alpha-mannosidase
15860at7898	Complete	Chr13	13020751	13035059	+	1642.4	795	https://www.orthodb.org/v10?query=15860at7898	protein O-GlcNAcase
15950at7898	Complete	Chr12	9176999	9197567	+	1701.2	865	https://www.orthodb.org/v10?query=15950at7898	Lethal giant larvae homolog 2 (Drosophila)
15998at7898	Complete	Chr22	8188350	8214548	+	1395.6	728
16020at7898	Complete	Chr25	3974829	3991903	+	956.5	851	https://www.orthodb.org/v10?query=16020at7898	PHD and RING finger domain-containing protein 1 isoform X1
16038at7898	Complete	Chr05	30762057	30914718	+	1483.1	781	https://www.orthodb.org/v10?query=16038at7898	armadillo repeat protein deleted in velo-cardio-facial syndrome isoform X1
16080at7898	Complete	Chr02	31568078	31609814	+	1646.3	1080
16098at7898	Complete	Chr20	30774497	30781618	-	1720.9	798	https://www.orthodb.org/v10?query=16098at7898	exostosin-like 3
16107at7898	Complete	Chr02	7987747	8005125	+	746.1	520	https://www.orthodb.org/v10?query=16107at7898	ZZ-type zinc finger-containing protein 3
16137at7898	Complete	Chr04	46259097	46267092	+	1004.2	533	https://www.orthodb.org/v10?query=16137at7898	cytosolic carboxypeptidase-like protein 5
16143at7898	Complete	Chr25	11168367	11198715	+	1499.8	786	https://www.orthodb.org/v10?query=16143at7898	Aminoadipate-semialdehyde synthase
16198at7898	Complete	Chr18	2659166	2669934	-	1302.6	817	https://www.orthodb.org/v10?query=16198at7898	Integrator complex subunit 4
16220at7898	Complete	Chr01	30158508	30161237	-	1588.2	787	https://www.orthodb.org/v10?query=16220at7898	DNA ligase
16280at7898	Complete	Chr23	4618927	4623868	+	1002.7	819	https://www.orthodb.org/v10?query=16280at7898	zinc finger protein 217
16290at7898	Complete	Chr18	17504850	17525088	+	1704.4	877	https://www.orthodb.org/v10?query=16290at7898	RNA cytidine acetyltransferase
16351at7898	Complete	Chr23	15861898	15876627	+	1440.6	862	https://www.orthodb.org/v10?query=16351at7898	pleckstrin homology domain-containing family M member 2 isoform X1
16364at7898	Complete	Chr14	26562396	26588718	-	1324.3	791
16386at7898	Complete	Chr15	30032723	30048776	-	1595.4	899
16420at7898	Complete	Chr18	10010996	10036242	+	1714.5	1169
16429at7898	Complete	Chr23	15932236	15940371	+	1205.0	688	https://www.orthodb.org/v10?query=16429at7898	rho guanine nucleotide exchange factor 19
16490at7898	Complete	Chr20	1916027	1934433	+	1541.8	823	https://www.orthodb.org/v10?query=16490at7898	dermatan-sulfate epimerase
16543at7898	Complete	Chr13	25459568	25475552	-	1275.3	745	https://www.orthodb.org/v10?query=16543at7898	Mitogen-activated protein kinase kinase kinase
16657at7898	Complete	Chr07	7276551	7291574	+	1977.9	1009	https://www.orthodb.org/v10?query=16657at7898	CTR9 homolog, Paf1/RNA polymerase II complex component
16723at7898	Complete	Chr23	11977822	12026980	+	1656.1	844	https://www.orthodb.org/v10?query=16723at7898	calsyntenin-1 isoform X1
16744at7898	Complete	Chr07	11535557	11556300	-	1280.4	780	https://www.orthodb.org/v10?query=16744at7898	protein FAN
16782at7898	Complete	Chr18	10804119	10827695	-	1347.7	842
16828at7898	Complete	Chr14	23664039	23837687	+	1413.6	791	https://www.orthodb.org/v10?query=16828at7898	GPI ethanolamine phosphate transferase 2
16891at7898	Complete	Chr17	17212954	17227184	+	1232.0	837
16949at7898	Complete	Chr24	5170140	5204821	-	1342.6	729	https://www.orthodb.org/v10?query=16949at7898	suppression of tumorigenicity 18 protein isoform X1
17053at7898	Complete	Chr23	25416382	25443361	+	1533.5	787	https://www.orthodb.org/v10?query=17053at7898	pre-mRNA-processing factor 6
17114at7898	Complete	Chr01	42712535	42725497	-	1231.9	748	https://www.orthodb.org/v10?query=17114at7898	chromosome transmission fidelity protein 18 homolog
17259at7898	Complete	Chr07	26602719	26620573	+	1496.5	808	https://www.orthodb.org/v10?query=17259at7898	ubiquitin carboxyl-terminal hydrolase CYLD isoform X1
