# BUSCO version is: 5.2.2 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of genomes: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
6873at7898	Duplicated	NW_015645059.1	1394780	1460870	+	2187.5	1189	https://www.orthodb.org/v10?query=6873at7898	DNA polymerase
6873at7898	Duplicated	NW_015657969.1	1571339	1635994	-	2123.9	1228	https://www.orthodb.org/v10?query=6873at7898	DNA polymerase
6908at7898	Duplicated	NW_015656177.1	196723	220259	-	2510.1	1182	https://www.orthodb.org/v10?query=6908at7898	Splicing factor 3b, subunit 1
6908at7898	Duplicated	NW_015666157.1	552176	561534	+	2527.7	1176	https://www.orthodb.org/v10?query=6908at7898	Splicing factor 3b, subunit 1
6910at7898	Duplicated	NW_015627356.1	483582	540107	-	1680.7	894
6910at7898	Duplicated	NW_015668442.1	1045425	1092416	+	1769.5	933
6926at7898	Duplicated	NW_015629505.1	41110	45843	-	1315.4	1106	https://www.orthodb.org/v10?query=6926at7898	zinc finger and BTB domain-containing protein 4
6926at7898	Duplicated	NW_015667271.1	492259	496977	-	1305.6	1122	https://www.orthodb.org/v10?query=6926at7898	zinc finger and BTB domain-containing protein 4
6936at7898	Duplicated	NW_015627225.1	750211	763107	-	1997.9	1187	https://www.orthodb.org/v10?query=6936at7898	rab3 GTPase-activating protein non-catalytic subunit
6936at7898	Duplicated	NW_015653466.1	1532784	1545807	-	1942.6	1155	https://www.orthodb.org/v10?query=6936at7898	rab3 GTPase-activating protein non-catalytic subunit
6976at7898	Complete	NW_015640467.1	625055	643875	+	1587.2	1103	https://www.orthodb.org/v10?query=6976at7898	protein KIAA0556 homolog isoform X1
6978at7898	Duplicated	NW_015626091.1	44924	58600	+	2384.1	1291
6978at7898	Duplicated	NW_015664767.1	2	13072	+	2069.5	1098
7042at7898	Duplicated	NW_015643559.1	40992	108244	+	1783.0	1007	https://www.orthodb.org/v10?query=7042at7898	ADAM metallopeptidase with thrombospondin type 1 motif, 16
7042at7898	Duplicated	NW_015661078.1	655748	730909	-	1718.1	969	https://www.orthodb.org/v10?query=7042at7898	ADAM metallopeptidase with thrombospondin type 1 motif, 16
7133at7898	Duplicated	NW_015652995.1	1079819	1112217	-	2582.0	1426	https://www.orthodb.org/v10?query=7133at7898	Chromodomain helicase DNA binding protein 2
7133at7898	Duplicated	NW_015653168.1	1271624	1327660	-	2389.7	1387	https://www.orthodb.org/v10?query=7133at7898	Chromodomain helicase DNA binding protein 2
7219at7898	Duplicated	NW_015630666.1	38191	49414	+	2122.1	1307	https://www.orthodb.org/v10?query=7219at7898	pseudopodium-enriched atypical kinase 1
7219at7898	Duplicated	NW_015630986.1	321417	334913	-	2124.6	1339	https://www.orthodb.org/v10?query=7219at7898	pseudopodium-enriched atypical kinase 1
7222at7898	Duplicated	NW_015661991.1	813603	850917	+	1983.4	1124	https://www.orthodb.org/v10?query=7222at7898	ubiquitin carboxyl-terminal hydrolase 47 isoform X1
7222at7898	Duplicated	NW_015664312.1	858973	901641	+	2040.5	1163	https://www.orthodb.org/v10?query=7222at7898	ubiquitin carboxyl-terminal hydrolase 47 isoform X1
7263at7898	Missing
7318at7898	Duplicated	NW_015638106.1	17887	29796	+	1835.4	1125	https://www.orthodb.org/v10?query=7318at7898	Fanconi anemia group D2 protein
7318at7898	Duplicated	NW_015638949.1	794173	812038	+	1875.9	1169	https://www.orthodb.org/v10?query=7318at7898	Fanconi anemia group D2 protein
7346at7898	Complete	NW_015664019.1	785088	808329	-	1873.4	1440	https://www.orthodb.org/v10?query=7346at7898	protein RRP5 homolog
7429at7898	Complete	NW_015637536.1	68645	95922	+	1130.1	967	https://www.orthodb.org/v10?query=7429at7898	Fanconi anemia group A protein
7492at7898	Complete	NW_015627390.1	445815	499490	+	1714.7	1586
7534at7898	Duplicated	NW_015636932.1	65035	91290	+	1686.1	1013	https://www.orthodb.org/v10?query=7534at7898	DNA topoisomerase 2-binding protein 1
7534at7898	Duplicated	NW_015658045.1	245746	301203	-	1518.1	1037	https://www.orthodb.org/v10?query=7534at7898	DNA topoisomerase 2-binding protein 1
7550at7898	Complete	NW_015629065.1	1524274	1547764	+	2339.3	1113	https://www.orthodb.org/v10?query=7550at7898	splicing factor 3B subunit 3
7580at7898	Complete	NW_015627245.1	217167	230257	+	2173.8	1152	https://www.orthodb.org/v10?query=7580at7898	DNA mismatch repair protein Msh6
7677at7898	Complete	NW_015644382.1	118378	159524	-	1864.4	966	https://www.orthodb.org/v10?query=7677at7898	intraflagellar transport protein 122 homolog
7712at7898	Duplicated	NW_015656153.1	239356	265825	+	1653.5	1160
7712at7898	Duplicated	NW_015666800.1	1429877	1450627	+	1659.6	1113
7715at7898	Duplicated	NW_015626474.1	633249	644266	-	1115.5	989	https://www.orthodb.org/v10?query=7715at7898	Shroom family member 1
7715at7898	Duplicated	NW_015632469.1	303547	315519	-	1248.9	1099	https://www.orthodb.org/v10?query=7715at7898	Shroom family member 1
7742at7898	Complete	NW_015625574.1	1353747	1506844	+	1416.1	817	https://www.orthodb.org/v10?query=7742at7898	WD repeat-containing protein 11
7793at7898	Duplicated	NW_015636975.1	128777	155308	-	2075.7	1081
7793at7898	Duplicated	NW_015639247.1	519093	556841	+	1919.7	1057
7801at7898	Duplicated	NW_015631496.1	1203088	1220001	-	2034.8	1419	https://www.orthodb.org/v10?query=7801at7898	GON-4-like protein
7801at7898	Duplicated	NW_015654935.1	279739	299023	-	1866.9	1359	https://www.orthodb.org/v10?query=7801at7898	GON-4-like protein
7847at7898	Complete	NW_015626422.1	695653	712972	-	1703.9	927	https://www.orthodb.org/v10?query=7847at7898	methionine synthase
7869at7898	Duplicated	NW_015648525.1	132651	144050	+	1811.0	1101	https://www.orthodb.org/v10?query=7869at7898	Bloom syndrome protein isoform X1
7869at7898	Duplicated	NW_015652995.1	1821817	1832942	+	1822.6	1102	https://www.orthodb.org/v10?query=7869at7898	Bloom syndrome protein isoform X1
7900at7898	Complete	NW_015629044.1	935237	964903	-	2032.4	937	https://www.orthodb.org/v10?query=7900at7898	ubiquitin carboxyl-terminal hydrolase 7 isoform X1
7928at7898	Duplicated	NW_015642610.1	807449	944301	-	1356.0	1019	https://www.orthodb.org/v10?query=7928at7898	uncharacterized protein KIAA0825 homolog
7928at7898	Duplicated	NW_015656585.1	2004484	2142048	+	1329.3	1013	https://www.orthodb.org/v10?query=7928at7898	uncharacterized protein KIAA0825 homolog
7953at7898	Duplicated	NW_015627891.1	633745	643227	+	1297.3	1055	https://www.orthodb.org/v10?query=7953at7898	PHD finger protein 3 isoform X1
7953at7898	Duplicated	NW_015661870.1	44901	57774	-	1421.8	1148	https://www.orthodb.org/v10?query=7953at7898	PHD finger protein 3 isoform X1
8043at7898	Duplicated	NW_015630348.1	915806	932133	-	1216.4	878	https://www.orthodb.org/v10?query=8043at7898	pro-epidermal growth factor
8043at7898	Duplicated	NW_015659401.1	683769	696478	+	1083.2	756	https://www.orthodb.org/v10?query=8043at7898	pro-epidermal growth factor
8044at7898	Complete	NW_015638991.1	136839	171031	-	2880.3	1977	https://www.orthodb.org/v10?query=8044at7898	bromodomain adjacent to zinc finger domain protein 2A
8172at7898	Duplicated	NW_015638992.1	637788	652583	-	1820.3	1413
8172at7898	Duplicated	NW_015641089.1	139904	154861	-	1812.8	1391
8186at7898	Complete	NW_015640510.1	569878	607319	+	1434.8	881	https://www.orthodb.org/v10?query=8186at7898	papilin isoform X1
8190at7898	Complete	NW_015638928.1	178096	276386	+	1991.3	1084
8271at7898	Duplicated	NW_015633185.1	845541	861611	-	1426.0	1252	https://www.orthodb.org/v10?query=8271at7898	cilia- and flagella-associated protein 43
8271at7898	Duplicated	NW_015660877.1	182082	195931	-	1645.3	1336	https://www.orthodb.org/v10?query=8271at7898	cilia- and flagella-associated protein 43
8276at7898	Complete	NW_015662167.1	718845	759905	+	2189.7	1170	https://www.orthodb.org/v10?query=8276at7898	neurofascin isoform X1
8300at7898	Complete	NW_015660140.1	135326	148043	-	1491.9	840	https://www.orthodb.org/v10?query=8300at7898	Excision repair cross-complementation group 6-like 2
8356at7898	Complete	NW_015662004.1	633332	651756	-	1824.8	935	https://www.orthodb.org/v10?query=8356at7898	leucine--tRNA ligase, cytoplasmic
8392at7898	Duplicated	NW_015647035.1	260924	274206	+	1856.0	1117	https://www.orthodb.org/v10?query=8392at7898	putative ATP-dependent RNA helicase DHX57
8392at7898	Duplicated	NW_015662039.1	742221	761198	+	1895.4	1100	https://www.orthodb.org/v10?query=8392at7898	putative ATP-dependent RNA helicase DHX57
8403at7898	Duplicated	NW_015634010.1	1509719	1543792	-	1876.4	1146	https://www.orthodb.org/v10?query=8403at7898	UHRF1-binding protein 1-like
8403at7898	Duplicated	NW_015660878.1	4390631	4417066	-	1985.1	1146	https://www.orthodb.org/v10?query=8403at7898	UHRF1-binding protein 1-like
8407at7898	Duplicated	NW_015633534.1	802984	885592	-	1993.5	953	https://www.orthodb.org/v10?query=8407at7898	A disintegrin and metalloproteinase with thrombospondin motifs 6
8407at7898	Duplicated	NW_015651641.1	16154	105197	+	1873.4	958	https://www.orthodb.org/v10?query=8407at7898	A disintegrin and metalloproteinase with thrombospondin motifs 6
8413at7898	Complete	NW_015636034.1	122494	195714	+	1820.1	1241	https://www.orthodb.org/v10?query=8413at7898	Leucine-rich pentatricopeptide repeat containing
8448at7898	Duplicated	NW_015650328.1	148960	179460	-	1587.5	1072	https://www.orthodb.org/v10?query=8448at7898	protein MMS22-like
8448at7898	Duplicated	NW_015654065.1	184043	204403	-	1551.1	1030	https://www.orthodb.org/v10?query=8448at7898	protein MMS22-like
8465at7898	Duplicated	NW_015632722.1	812122	863843	-	2251.7	1291	https://www.orthodb.org/v10?query=8465at7898	CLIP-associating protein 2 isoform X1
8465at7898	Duplicated	NW_015645538.1	547414	598388	+	2045.0	1121	https://www.orthodb.org/v10?query=8465at7898	CLIP-associating protein 2 isoform X1
8496at7898	Duplicated	NW_015624297.1	145528	166911	-	1762.7	899	https://www.orthodb.org/v10?query=8496at7898	DNA-directed RNA polymerase III subunit RPC2
8496at7898	Duplicated	NW_015637852.1	261546	288853	+	2050.1	983	https://www.orthodb.org/v10?query=8496at7898	DNA-directed RNA polymerase III subunit RPC2
8587at7898	Complete	NW_015626033.1	848586	872455	-	1734.5	1103	https://www.orthodb.org/v10?query=8587at7898	putative ATP-dependent RNA helicase TDRD9
8605at7898	Duplicated	NW_015627891.1	1504471	1526841	+	1819.2	1048	https://www.orthodb.org/v10?query=8605at7898	protein FAM135A isoform X1
8605at7898	Duplicated	NW_015635541.1	1729109	1750259	-	1891.5	1054	https://www.orthodb.org/v10?query=8605at7898	protein FAM135A isoform X1
8815at7898	Duplicated	NW_015636932.1	22024	45211	+	1532.2	918	https://www.orthodb.org/v10?query=8815at7898	nephrocystin-3
8815at7898	Duplicated	NW_015658045.1	316565	335659	-	1561.2	926	https://www.orthodb.org/v10?query=8815at7898	nephrocystin-3
8836at7898	Complete	NW_015644618.1	103543	188064	+	1844.4	1229	https://www.orthodb.org/v10?query=8836at7898	supervillin-like
8889at7898	Complete	NW_015635541.1	342121	352584	-	1674.6	847	https://www.orthodb.org/v10?query=8889at7898	DNA-directed RNA polymerase I subunit RPA2
8910at7898	Duplicated	NW_015623669.1	636840	721418	+	1921.8	1118
8910at7898	Duplicated	NW_015630996.1	238169	328167	-	1655.9	1030
8916at7898	Duplicated	NW_015633548.1	782580	802747	-	1591.0	987	https://www.orthodb.org/v10?query=8916at7898	Inositol polyphosphate phosphatase-like 1b
8916at7898	Duplicated	NW_015639782.1	2741984	2760052	-	1651.9	968	https://www.orthodb.org/v10?query=8916at7898	Inositol polyphosphate phosphatase-like 1b
8936at7898	Complete	NW_015664185.1	222003	278901	+	1888.1	1224	https://www.orthodb.org/v10?query=8936at7898	myomesin-3-like
8999at7898	Complete	NW_015635047.1	17089	118011	+	2227.0	1423	https://www.orthodb.org/v10?query=8999at7898	mediator of RNA polymerase II transcription subunit 1
9010at7898	Duplicated	NW_015624123.1	119985	131689	+	2083.0	1010	https://www.orthodb.org/v10?query=9010at7898	protein flightless-1 homolog
9010at7898	Duplicated	NW_015656360.1	2513038	2525210	-	2087.0	992	https://www.orthodb.org/v10?query=9010at7898	protein flightless-1 homolog
9020at7898	Duplicated	NW_015644353.1	555268	599774	-	1463.9	988
9020at7898	Duplicated	NW_015670983.1	459635	470493	+	1498.1	947
9061at7898	Missing
9138at7898	Complete	NW_015657574.1	2739231	2746884	-	1079.0	799	https://www.orthodb.org/v10?query=9138at7898	acyl-CoA synthetase family member 4 isoform X1
9151at7898	Duplicated	NW_015633185.1	333214	354431	+	1552.9	869	https://www.orthodb.org/v10?query=9151at7898	proto-oncogene tyrosine-protein kinase receptor Ret
9151at7898	Duplicated	NW_015661949.1	328901	363837	-	1545.9	871	https://www.orthodb.org/v10?query=9151at7898	proto-oncogene tyrosine-protein kinase receptor Ret
9159at7898	Duplicated	NW_015643560.1	447055	463385	-	1999.0	1010	https://www.orthodb.org/v10?query=9159at7898	manganese-transporting ATPase 13A1
9159at7898	Duplicated	NW_015650001.1	2390315	2414091	+	1908.0	987	https://www.orthodb.org/v10?query=9159at7898	manganese-transporting ATPase 13A1
9174at7898	Complete	NW_015640468.1	655680	669881	+	2028.0	1102	https://www.orthodb.org/v10?query=9174at7898	Niemann-Pick C1-like protein 1
9176at7898	Duplicated	NW_015630026.1	327249	407016	-	1265.7	928	https://www.orthodb.org/v10?query=9176at7898	nephrin
9176at7898	Duplicated	NW_015642050.1	135134	189853	-	1340.9	960	https://www.orthodb.org/v10?query=9176at7898	nephrin
9220at7898	Complete	NW_015633174.1	214848	232837	+	2226.4	1513	https://www.orthodb.org/v10?query=9220at7898	thyroid adenoma-associated protein homolog
9258at7898	Duplicated	NW_015628720.1	297870	374529	+	2150.6	1128	https://www.orthodb.org/v10?query=9258at7898	PH domain leucine-rich repeat-containing protein phosphatase 2
9258at7898	Duplicated	NW_015653003.1	30228	93509	+	2093.7	1135	https://www.orthodb.org/v10?query=9258at7898	PH domain leucine-rich repeat-containing protein phosphatase 2
9337at7898	Duplicated	NW_015628313.1	246680	261062	+	1972.7	1118
9337at7898	Duplicated	NW_015628318.1	59522	73618	-	2013.1	1061
9402at7898	Duplicated	NW_015644625.1	805335	821128	+	1816.1	977	https://www.orthodb.org/v10?query=9402at7898	trafficking protein particle complex subunit 11
9402at7898	Duplicated	NW_015666156.1	308345	326399	-	1765.1	961	https://www.orthodb.org/v10?query=9402at7898	trafficking protein particle complex subunit 11
9404at7898	Duplicated	NW_015642789.1	756570	770556	+	2055.8	1001	https://www.orthodb.org/v10?query=9404at7898	PAN2-PAN3 deadenylation complex catalytic subunit PAN2
9404at7898	Duplicated	NW_015659390.1	317460	331310	+	2144.2	1024	https://www.orthodb.org/v10?query=9404at7898	PAN2-PAN3 deadenylation complex catalytic subunit PAN2
9519at7898	Complete	NW_015623666.1	43987	73392	+	1702.2	977	https://www.orthodb.org/v10?query=9519at7898	Protein tyrosine phosphatase, non-receptor type 21
9616at7898	Complete	NW_015659929.1	809011	824365	+	1470.1	892	https://www.orthodb.org/v10?query=9616at7898	DNA repair protein REV1
9688at7898	Complete	NW_015661919.1	635576	648054	+	1973.2	1036	https://www.orthodb.org/v10?query=9688at7898	ATP-dependent RNA helicase A
9725at7898	Duplicated	NW_015653519.1	285911	316946	-	1862.4	1039
9725at7898	Duplicated	NW_015662182.1	370049	412876	-	1975.2	1025
9836at7898	Duplicated	NW_015652278.1	280812	290526	-	1794.4	926	https://www.orthodb.org/v10?query=9836at7898	WASH complex subunit strumpellin
9836at7898	Duplicated	NW_015656001.1	807974	820802	-	1793.4	947	https://www.orthodb.org/v10?query=9836at7898	WASH complex subunit strumpellin
9840at7898	Duplicated	NW_015651557.1	2742481	2757219	+	1156.8	793	https://www.orthodb.org/v10?query=9840at7898	HEAT repeat-containing protein 6
9840at7898	Duplicated	NW_015666174.1	159249	171894	+	1179.9	726	https://www.orthodb.org/v10?query=9840at7898	HEAT repeat-containing protein 6
9905at7898	Complete	NW_015640043.1	72041	83974	+	2088.8	1052	https://www.orthodb.org/v10?query=9905at7898	WASH complex subunit 7
10070at7898	Duplicated	NW_015637585.1	1698576	1714079	+	1282.5	903
10070at7898	Duplicated	NW_015657961.1	1583139	1595826	+	1351.3	908
10116at7898	Duplicated	NW_015627738.1	1748147	1760338	+	1857.1	995	https://www.orthodb.org/v10?query=10116at7898	Erythroid differentiation regulatory factor 1
10116at7898	Duplicated	NW_015664016.1	211142	226760	+	1887.3	1026	https://www.orthodb.org/v10?query=10116at7898	Erythroid differentiation regulatory factor 1
10135at7898	Complete	NW_015641608.1	1716193	1748755	+	1347.3	915	https://www.orthodb.org/v10?query=10135at7898	serine/threonine-protein kinase Nek1 isoform X1
10143at7898	Complete	NW_015655412.1	72169	75360	-	1326.6	884	https://www.orthodb.org/v10?query=10143at7898	Toll-like receptor 9
10205at7898	Complete	NW_015643585.1	121807	200993	-	2123.2	1037	https://www.orthodb.org/v10?query=10205at7898	transcription initiation factor TFIID subunit 2
10242at7898	Complete	NW_015627248.1	1648149	1776291	+	597.5	679
10259at7898	Duplicated	NW_015632722.1	543289	547500	-	877.9	793	https://www.orthodb.org/v10?query=10259at7898	AT-hook DNA-binding motif-containing protein 1
10259at7898	Duplicated	NW_015645538.1	845845	850083	+	876.2	793	https://www.orthodb.org/v10?query=10259at7898	AT-hook DNA-binding motif-containing protein 1
10419at7898	Duplicated	NW_015650690.1	247455	261063	-	799.4	782	https://www.orthodb.org/v10?query=10419at7898	protein SFI1 homolog isoform X1
10419at7898	Duplicated	NW_015657498.1	240634	253816	-	828.2	878	https://www.orthodb.org/v10?query=10419at7898	protein SFI1 homolog isoform X1
10421at7898	Complete	NW_015656677.1	420497	431341	+	2023.0	1012
10463at7898	Complete	NW_015656585.1	1765453	1778595	-	1595.3	989
10527at7898	Duplicated	NW_015641608.1	828018	846465	+	1595.7	1041	https://www.orthodb.org/v10?query=10527at7898	vascular endothelial growth factor receptor 2 isoform X1
10527at7898	Duplicated	NW_015655565.1	841865	860327	-	1495.2	1063	https://www.orthodb.org/v10?query=10527at7898	vascular endothelial growth factor receptor 2 isoform X1
10551at7898	Duplicated	NW_015650696.1	446850	486040	+	1929.6	972	https://www.orthodb.org/v10?query=10551at7898	exportin-4
10551at7898	Duplicated	NW_015659929.1	489737	524583	+	2049.5	1029	https://www.orthodb.org/v10?query=10551at7898	exportin-4
10556at7898	Complete	NW_015638975.1	1920040	1939443	+	1333.2	767
10671at7898	Duplicated	NW_015629520.1	475853	594323	+	1999.8	1089	https://www.orthodb.org/v10?query=10671at7898	S phase cyclin A-associated protein in the endoplasmic reticulum isoform X1
10671at7898	Duplicated	NW_015650717.1	538158	665059	+	1892.2	1095	https://www.orthodb.org/v10?query=10671at7898	S phase cyclin A-associated protein in the endoplasmic reticulum isoform X1
10709at7898	Complete	NW_015652156.1	31870	76035	-	1413.1	894	https://www.orthodb.org/v10?query=10709at7898	integrin alpha-7 isoform X1
10712at7898	Complete	NW_015623782.1	32665	48433	+	1142.1	832	https://www.orthodb.org/v10?query=10712at7898	PEAK1 related, kinase-activating pseudokinase 1
10713at7898	Complete	NW_015626033.1	893790	904125	+	1884.1	1123
10731at7898	Complete	NW_015659923.1	914274	946242	-	1325.9	832	https://www.orthodb.org/v10?query=10731at7898	transcriptional repressor NF-X1 isoform X1
