# BUSCO version is: 5.2.2 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of genomes: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
9905at7898	Complete	WIOS01000079.1	3040512	3053497	+	2129.5	1019	https://www.orthodb.org/v10?query=9905at7898	WASH complex subunit 7
10070at7898	Complete	WIOS01000043.1	669854	684492	-	1185.6	823
10116at7898	Complete	WIOS01000024.1	9328425	9342211	+	1857.0	1004	https://www.orthodb.org/v10?query=10116at7898	Erythroid differentiation regulatory factor 1
10135at7898	Complete	WIOS01000004.1	18456033	18490552	+	1272.7	975	https://www.orthodb.org/v10?query=10135at7898	serine/threonine-protein kinase Nek1 isoform X1
10143at7898	Complete	WIOS01000019.1	4887275	4890409	+	1309.5	884	https://www.orthodb.org/v10?query=10143at7898	Toll-like receptor 9
10205at7898	Complete	WIOS01000042.1	5533036	5634930	+	2177.3	1058	https://www.orthodb.org/v10?query=10205at7898	transcription initiation factor TFIID subunit 2
10242at7898	Complete	WIOS01000001.1	28083185	28227106	+	620.9	684
10259at7898	Complete	WIOS01000022.1	1864802	1868995	-	877.3	790	https://www.orthodb.org/v10?query=10259at7898	AT-hook DNA-binding motif-containing protein 1
10419at7898	Complete	WIOS01000033.1	8041960	8053695	-	802.9	855	https://www.orthodb.org/v10?query=10419at7898	protein SFI1 homolog isoform X1
10421at7898	Missing
10463at7898	Duplicated	WIOS01000009.1	2041482	2097569	+	1635.7	987
10463at7898	Duplicated	WIOS01000009.1	2057701	2069426	-	1585.9	942
10527at7898	Complete	WIOS01000004.1	17476743	17497569	-	1530.9	1064	https://www.orthodb.org/v10?query=10527at7898	vascular endothelial growth factor receptor 2 isoform X1
10551at7898	Complete	WIOS01000007.1	8892316	8919915	-	2011.3	1008	https://www.orthodb.org/v10?query=10551at7898	exportin-4
10556at7898	Complete	WIOS01000090.1	1955173	1974807	-	1398.4	781
10671at7898	Complete	WIOS01000044.1	5282394	5413340	-	1997.1	1099	https://www.orthodb.org/v10?query=10671at7898	S phase cyclin A-associated protein in the endoplasmic reticulum isoform X1
10709at7898	Complete	WIOS01000005.1	10167602	10222413	+	1317.2	884	https://www.orthodb.org/v10?query=10709at7898	integrin alpha-7 isoform X1
10712at7898	Missing
10713at7898	Complete	WIOS01000017.1	2651272	2664378	+	1944.3	1130
10731at7898	Complete	WIOS01000004.1	15568530	15583571	-	1540.9	893	https://www.orthodb.org/v10?query=10731at7898	transcriptional repressor NF-X1 isoform X1
10780at7898	Complete	WIOS01000003.1	35631393	35666230	+	1926.7	1006	https://www.orthodb.org/v10?query=10780at7898	exportin-6
10795at7898	Complete	WIOS01000001.1	10394093	10419063	-	1572.3	931	https://www.orthodb.org/v10?query=10795at7898	Tyrosine-protein kinase
10796at7898	Complete	WIOS01000077.1	28855	49685	-	1494.1	918	https://www.orthodb.org/v10?query=10796at7898	Regulator of telomere elongation helicase 1
10816at7898	Complete	WIOS01000017.1	1846532	1867442	+	1841.3	1009	https://www.orthodb.org/v10?query=10816at7898	WD repeat-containing protein 35
11000at7898	Complete	WIOS01000009.1	16806794	16825395	+	1908.7	979	https://www.orthodb.org/v10?query=11000at7898	symplekin
11071at7898	Complete	WIOS01000083.1	1178739	1185468	-	1932.4	964	https://www.orthodb.org/v10?query=11071at7898	Phosphatidylinositol-4,5-bisphosphate 3-kinase, catalytic subunit gamma
11142at7898	Complete	WIOS01000149.1	560205	644212	+	920.1	1022	https://www.orthodb.org/v10?query=11142at7898	protein cordon-bleu isoform X1
11195at7898	Complete	WIOS01000030.1	2865887	2876192	+	1220.4	921	https://www.orthodb.org/v10?query=11195at7898	apical endosomal glycoprotein
11282at7898	Complete	WIOS01000002.1	27371103	27385296	-	1953.7	1084	https://www.orthodb.org/v10?query=11282at7898	ATP-dependent RNA helicase DHX29
11318at7898	Complete	WIOS01000043.1	427311	446186	+	1687.2	1020	https://www.orthodb.org/v10?query=11318at7898	von Willebrand factor A domain-containing protein 5B2
11343at7898	Complete	WIOS01000041.1	5272963	5276628	-	1606.6	1051	https://www.orthodb.org/v10?query=11343at7898	protein KIAA2022 homolog
11401at7898	Complete	WIOS01000158.1	390572	418246	+	1362.0	846	https://www.orthodb.org/v10?query=11401at7898	inactive serine protease PAMR1
11501at7898	Fragmented	WIOS01000051.1	6035441	6061604	+	969.0	462	https://www.orthodb.org/v10?query=11501at7898	E3 ubiquitin-protein ligase MIB1 isoform X1
11567at7898	Complete	WIOS01000049.1	1148463	1166669	+	1924.5	945	https://www.orthodb.org/v10?query=11567at7898	importin-5
11598at7898	Complete	WIOS01000020.1	2869894	2884573	-	1676.9	1036	https://www.orthodb.org/v10?query=11598at7898	ATP-dependent DNA helicase Q4
11782at7898	Complete	WIOS01000040.1	4938709	4951721	+	1550.7	1059	https://www.orthodb.org/v10?query=11782at7898	nuclear factor related to kappa-B-binding protein
11823at7898	Complete	WIOS01000003.1	5399475	5442401	+	1731.0	1000	https://www.orthodb.org/v10?query=11823at7898	tubulin-specific chaperone D
11834at7898	Complete	WIOS01000001.1	7084218	7093765	-	1510.1	813
11846at7898	Complete	WIOS01000031.1	8768044	8800471	-	1826.7	943	https://www.orthodb.org/v10?query=11846at7898	ubiquitin-protein ligase E3C
11847at7898	Complete	WIOS01000006.1	18176046	18188707	-	1574.3	930	https://www.orthodb.org/v10?query=11847at7898	extended synaptotagmin-1-like
11957at7898	Complete	WIOS01000021.1	5877915	5884399	+	529.3	639	https://www.orthodb.org/v10?query=11957at7898	nestin-like
11981at7898	Complete	WIOS01000006.1	20846444	20851232	+	1502.5	885	https://www.orthodb.org/v10?query=11981at7898	phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit gamma isoform-like
12069at7898	Complete	WIOS01000001.1	36918676	36940343	-	1501.2	972	https://www.orthodb.org/v10?query=12069at7898	clustered mitochondria protein homolog
12117at7898	Complete	WIOS01000046.1	5905740	5920561	-	1654.5	953
12144at7898	Complete	WIOS01000002.1	23129618	23153841	+	1957.5	1008	https://www.orthodb.org/v10?query=12144at7898	Integrator complex subunit 2
12156at7898	Complete	WIOS01000008.1	10367637	10382421	-	1667.5	996	https://www.orthodb.org/v10?query=12156at7898	TBC1 domain family member 8B isoform X1
12190at7898	Complete	WIOS01000004.1	12315442	12365436	+	1348.8	921	https://www.orthodb.org/v10?query=12190at7898	zinc finger protein ZFPM1
12208at7898	Complete	WIOS01000007.1	2767528	2798794	-	1676.6	975
12210at7898	Complete	WIOS01000022.1	8027657	8041031	-	1455.2	996
12211at7898	Complete	WIOS01000006.1	25947686	25975496	+	2022.3	1094	https://www.orthodb.org/v10?query=12211at7898	Niemann-Pick C1 protein
12295at7898	Complete	WIOS01000008.1	522557	568566	-	1954.4	1057	https://www.orthodb.org/v10?query=12295at7898	cyclin-G-associated kinase isoform X1
12338at7898	Complete	WIOS01000063.1	814558	899028	-	1667.3	1043
12342at7898	Complete	WIOS01000016.1	6388478	6396555	-	1782.3	935	https://www.orthodb.org/v10?query=12342at7898	ubiquitin conjugation factor E4 A
12350at7898	Complete	WIOS01000064.1	967141	993403	-	1866.8	1052	https://www.orthodb.org/v10?query=12350at7898	structural maintenance of chromosomes protein 4
12367at7898	Complete	WIOS01000016.1	7005534	7008695	-	1148.7	860	https://www.orthodb.org/v10?query=12367at7898	gem-associated protein 4
12422at7898	Complete	WIOS01000014.1	12690080	12712681	-	1723.5	1070	https://www.orthodb.org/v10?query=12422at7898	apoptotic protease-activating factor 1
12431at7898	Complete	WIOS01000130.1	1051913	1097243	-	1152.1	721	https://www.orthodb.org/v10?query=12431at7898	ribosomal protein S6 kinase delta-1
12457at7898	Complete	WIOS01000016.1	7491423	7499195	+	762.6	870	https://www.orthodb.org/v10?query=12457at7898	protein NPAT
12501at7898	Complete	WIOS01000037.1	3218808	3247228	-	1752.4	893
12524at7898	Complete	WIOS01000006.1	20628768	20634051	-	1171.6	736	https://www.orthodb.org/v10?query=12524at7898	tetratricopeptide repeat protein 34
12577at7898	Complete	WIOS01000004.1	2347524	2360361	-	1455.3	822	https://www.orthodb.org/v10?query=12577at7898	retinoblastoma-like protein 1
12633at7898	Complete	WIOS01000046.1	6124412	6138794	-	1788.2	952	https://www.orthodb.org/v10?query=12633at7898	probable ATP-dependent RNA helicase DHX34
12639at7898	Complete	WIOS01000006.1	20691193	20703422	-	1741.2	895	https://www.orthodb.org/v10?query=12639at7898	ubiquitin-like modifier-activating enzyme 1
12679at7898	Complete	WIOS01000018.1	3583041	3673707	-	1563.1	927	https://www.orthodb.org/v10?query=12679at7898	SLIT-ROBO Rho GTPase-activating protein 2
12691at7898	Complete	WIOS01000002.1	28042591	28060969	+	1512.8	882	https://www.orthodb.org/v10?query=12691at7898	roquin-2 isoform X1
12717at7898	Complete	WIOS01000185.1	287580	298175	-	1424.2	865	https://www.orthodb.org/v10?query=12717at7898	TELO2-interacting protein 1 homolog
12718at7898	Complete	WIOS01000003.1	24961281	24970094	-	1456.5	764	https://www.orthodb.org/v10?query=12718at7898	DNA topoisomerase
12741at7898	Complete	WIOS01000001.1	15843531	15855065	-	1401.3	967	https://www.orthodb.org/v10?query=12741at7898	codanin-1
12769at7898	Complete	WIOS01000012.1	4941302	4992374	-	1209.5	829	https://www.orthodb.org/v10?query=12769at7898	integrin alpha-3
12843at7898	Complete	WIOS01000013.1	18320624	18330925	-	1508.2	776	https://www.orthodb.org/v10?query=12843at7898	brother of CDO
12846at7898	Complete	WIOS01000009.1	20198891	20217879	-	1474.0	845	https://www.orthodb.org/v10?query=12846at7898	Hermansky-Pudlak syndrome 5 protein
12984at7898	Complete	WIOS01000072.1	1460472	1509513	-	1669.8	1134	https://www.orthodb.org/v10?query=12984at7898	Kinesin family member 15
12994at7898	Complete	WIOS01000093.1	1335036	1378859	-	1460.6	926	https://www.orthodb.org/v10?query=12994at7898	protein timeless homolog
13051at7898	Complete	WIOS01000006.1	4536888	4576920	-	1721.1	876	https://www.orthodb.org/v10?query=13051at7898	probable phospholipid-transporting ATPase IIA
13177at7898	Complete	WIOS01000009.1	2335585	2414967	+	1423.8	808	https://www.orthodb.org/v10?query=13177at7898	MutS homolog 3 (E. coli)
13366at7898	Complete	WIOS01000021.1	924540	933588	-	1406.1	987
13400at7898	Complete	WIOS01000025.1	528619	543568	+	1476.0	1001	https://www.orthodb.org/v10?query=13400at7898	Tight junction protein 3
13411at7898	Complete	WIOS01000095.1	2092050	2119455	-	966.4	645	https://www.orthodb.org/v10?query=13411at7898	arf-GAP with Rho-GAP domain, ANK repeat and PH domain-containing protein 1-like
13421at7898	Complete	WIOS01000007.1	354669	363271	+	1462.3	847	https://www.orthodb.org/v10?query=13421at7898	Family with sequence similarity 160, member A2
13461at7898	Complete	WIOS01000008.1	5627335	5639588	+	1459.1	819	https://www.orthodb.org/v10?query=13461at7898	protein HIRA
13471at7898	Complete	WIOS01000001.1	44941232	44952132	+	1451.5	1087	https://www.orthodb.org/v10?query=13471at7898	RNA exonuclease 1 homolog
13497at7898	Complete	WIOS01000015.1	13165514	13187878	+	1432.1	933	https://www.orthodb.org/v10?query=13497at7898	L-fucose kinase
13571at7898	Complete	WIOS01000006.1	13548209	13559884	+	1368.0	865	https://www.orthodb.org/v10?query=13571at7898	transcription termination factor 2
13582at7898	Fragmented	WIOS01000069.1	3699105	3699659	+	23.5	48	https://www.orthodb.org/v10?query=13582at7898	limbin
13781at7898	Complete	WIOS01000059.1	1726099	1749687	+	1198.5	778	https://www.orthodb.org/v10?query=13781at7898	dual specificity protein kinase TTK isoform X1
13829at7898	Complete	WIOS01000071.1	1570487	1607099	-	2120.8	1173	https://www.orthodb.org/v10?query=13829at7898	meiosis arrest female protein 1 isoform X1
13830at7898	Complete	WIOS01000002.1	22123397	22130892	+	1611.1	789	https://www.orthodb.org/v10?query=13830at7898	vacuolar protein sorting-associated protein 11 homolog
13847at7898	Complete	WIOS01000018.1	5461834	5471508	+	1864.4	933
13849at7898	Complete	WIOS01000030.1	4875333	4888891	-	1046.2	721	https://www.orthodb.org/v10?query=13849at7898	complement component C6
13894at7898	Complete	WIOS01000009.1	2956774	3008285	-	1334.6	835	https://www.orthodb.org/v10?query=13894at7898	leucyl-cystinyl aminopeptidase
13906at7898	Complete	WIOS01000001.1	48036247	48041602	+	1132.3	866
13924at7898	Complete	WIOS01000117.1	875841	896869	+	1281.7	831	https://www.orthodb.org/v10?query=13924at7898	serine/threonine-protein kinase LATS1
13941at7898	Complete	WIOS01000004.1	14799282	14804388	-	1751.1	862	https://www.orthodb.org/v10?query=13941at7898	vacuolar protein sorting-associated protein 18 homolog
13972at7898	Complete	WIOS01000001.1	52028039	52218853	-	1303.1	697	https://www.orthodb.org/v10?query=13972at7898	importin-11
13992at7898	Missing
14047at7898	Complete	WIOS01000073.1	1449014	1454698	-	1844.4	944	https://www.orthodb.org/v10?query=14047at7898	V(D)J recombination-activating protein 1
14074at7898	Complete	WIOS01000002.1	20776257	20782037	+	1177.1	789	https://www.orthodb.org/v10?query=14074at7898	zinc finger and BTB domain-containing protein 21
14089at7898	Complete	WIOS01000008.1	390200	469240	+	949.8	791	https://www.orthodb.org/v10?query=14089at7898	sushi domain-containing protein 1
14101at7898	Complete	WIOS01000036.1	5553503	5589443	-	1661.3	1042	https://www.orthodb.org/v10?query=14101at7898	exportin-5
14129at7898	Complete	WIOS01000001.1	25462957	25481330	-	1438.3	807	https://www.orthodb.org/v10?query=14129at7898	WD repeat and HMG-box DNA-binding protein 1
14140at7898	Complete	WIOS01000002.1	21463002	21483622	-	1179.3	846	https://www.orthodb.org/v10?query=14140at7898	roundabout homolog 4
14212at7898	Complete	WIOS01000003.1	7744099	7750191	+	1356.3	737	https://www.orthodb.org/v10?query=14212at7898	A disintegrin and metalloproteinase with thrombospondin motifs 1
14217at7898	Complete	WIOS01000039.1	5374060	5433510	-	1328.9	804	https://www.orthodb.org/v10?query=14217at7898	zinc finger and BTB domain-containing protein 11
14306at7898	Complete	WIOS01000001.1	27373157	27389896	+	1555.2	900	https://www.orthodb.org/v10?query=14306at7898	kinesin-like protein KIF28P
14499at7898	Complete	WIOS01000043.1	5637381	5646261	-	1114.3	792	https://www.orthodb.org/v10?query=14499at7898	uncharacterized protein si:dkey-16m19.2
14618at7898	Complete	WIOS01000021.1	171908	183798	-	1264.8	699	https://www.orthodb.org/v10?query=14618at7898	DNA repair and recombination protein RAD54B
14672at7898	Complete	WIOS01000002.1	32400185	32420412	-	1463.6	956	https://www.orthodb.org/v10?query=14672at7898	structural maintenance of chromosomes protein 5
14674at7898	Complete	WIOS01000049.1	54217	72844	-	1144.8	706	https://www.orthodb.org/v10?query=14674at7898	trifunctional purine biosynthetic protein adenosine-3
14694at7898	Complete	WIOS01000002.1	18652560	18656450	+	1501.6	763	https://www.orthodb.org/v10?query=14694at7898	protein SMG8
14704at7898	Complete	WIOS01000006.1	11433502	11445598	-	1357.6	784	https://www.orthodb.org/v10?query=14704at7898	lysosomal alpha-glucosidase-like
14722at7898	Complete	WIOS01000032.1	530035	537174	-	821.3	583	https://www.orthodb.org/v10?query=14722at7898	ribonucleases P/MRP protein subunit POP1
14734at7898	Complete	WIOS01000016.1	14116701	14129687	+	1218.9	823	https://www.orthodb.org/v10?query=14734at7898	protein sel-1 homolog 3-like
14739at7898	Complete	WIOS01000001.1	36944165	36962526	-	1661.9	920	https://www.orthodb.org/v10?query=14739at7898	probable ATP-dependent RNA helicase DHX37
14750at7898	Complete	WIOS01000007.1	21220708	21226123	+	1652.2	1055
14956at7898	Complete	WIOS01000006.1	4696047	4699058	-	1521.4	814	https://www.orthodb.org/v10?query=14956at7898	Teashirt zinc finger homeobox 2
15023at7898	Complete	WIOS01000033.1	6353930	6362780	+	1572.9	865
15025at7898	Complete	WIOS01000003.1	31588329	31610024	-	1353.3	788	https://www.orthodb.org/v10?query=15025at7898	Zinc finger CCCH-type containing 7A
15071at7898	Complete	WIOS01000002.1	18947917	18974454	-	1395.0	920	https://www.orthodb.org/v10?query=15071at7898	cohesin subunit SA-2-like
15080at7898	Complete	WIOS01000079.1	149433	284612	-	1438.1	1092	https://www.orthodb.org/v10?query=15080at7898	nephrocystin-4 isoform X1
15096at7898	Complete	WIOS01000293.1	80237	133527	-	1387.1	700
15118at7898	Complete	WIOS01000009.1	3620296	3641494	-	1734.6	849
15120at7898	Complete	WIOS01000124.1	25385	108361	-	1425.4	916	https://www.orthodb.org/v10?query=15120at7898	RNA helicase Mov10l1
15176at7898	Complete	WIOS01000006.1	10399093	10421819	+	1623.9	901	https://www.orthodb.org/v10?query=15176at7898	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit
15237at7898	Complete	WIOS01000008.1	4554159	4580896	-	1531.4	780	https://www.orthodb.org/v10?query=15237at7898	Piwi-like RNA-mediated gene silencing 2
15404at7898	Complete	WIOS01000056.1	4540664	4719130	-	1649.8	941	https://www.orthodb.org/v10?query=15404at7898	zinc finger protein ZFPM2
15407at7898	Complete	WIOS01000009.1	16196567	16212969	+	1660.0	811	https://www.orthodb.org/v10?query=15407at7898	DNA ligase
15437at7898	Complete	WIOS01000084.1	2313965	2322582	+	1579.0	767	https://www.orthodb.org/v10?query=15437at7898	WD repeat-containing protein mio
15509at7898	Complete	WIOS01000002.1	33196635	33250708	-	1506.0	796
15559at7898	Complete	WIOS01000017.1	17505664	17519587	+	1409.9	731	https://www.orthodb.org/v10?query=15559at7898	Unc-5 netrin receptor B
15609at7898	Complete	WIOS01000003.1	28459089	28471880	+	1158.7	783	https://www.orthodb.org/v10?query=15609at7898	WD repeat domain 66
15796at7898	Complete	WIOS01000046.1	123596	135167	-	1502.9	766	https://www.orthodb.org/v10?query=15796at7898	pyruvate dehydrogenase phosphatase regulatory subunit, mitochondrial
15828at7898	Complete	WIOS01000008.1	21627522	21638564	+	1362.9	759	https://www.orthodb.org/v10?query=15828at7898	Alpha-mannosidase
15860at7898	Complete	WIOS01000017.1	10117571	10128451	+	1535.1	784	https://www.orthodb.org/v10?query=15860at7898	protein O-GlcNAcase
15950at7898	Complete	WIOS01000012.1	15141241	15160455	-	1687.0	865	https://www.orthodb.org/v10?query=15950at7898	Lethal giant larvae homolog 2 (Drosophila)
15998at7898	Complete	WIOS01000025.1	7713325	7737025	-	1443.0	743
16020at7898	Complete	WIOS01000092.1	2148862	2192994	+	814.2	737	https://www.orthodb.org/v10?query=16020at7898	PHD and RING finger domain-containing protein 1 isoform X1
16038at7898	Complete	WIOS01000008.1	11930922	12046373	-	1472.9	777	https://www.orthodb.org/v10?query=16038at7898	armadillo repeat protein deleted in velo-cardio-facial syndrome isoform X1
16080at7898	Complete	WIOS01000043.1	595399	628348	-	1574.2	1096
16098at7898	Complete	WIOS01000035.1	5248774	5256029	-	1706.1	798	https://www.orthodb.org/v10?query=16098at7898	exostosin-like 3
16107at7898	Complete	WIOS01000087.1	859747	876889	+	823.2	557	https://www.orthodb.org/v10?query=16107at7898	ZZ-type zinc finger-containing protein 3
16137at7898	Complete	WIOS01000083.1	3186440	3195047	-	983.8	533	https://www.orthodb.org/v10?query=16137at7898	cytosolic carboxypeptidase-like protein 5
16143at7898	Complete	WIOS01000079.1	3164278	3216903	-	1481.5	741	https://www.orthodb.org/v10?query=16143at7898	Aminoadipate-semialdehyde synthase
16198at7898	Complete	WIOS01000096.1	1450049	1462996	+	1601.3	868	https://www.orthodb.org/v10?query=16198at7898	Integrator complex subunit 4
