# BUSCO version is: 5.2.2 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of genomes: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
10205at7898	Complete	RJVU01050431.1	2269621	2342168	+	2191.1	1066	https://www.orthodb.org/v10?query=10205at7898	transcription initiation factor TFIID subunit 2
10242at7898	Complete	RJVU01059333.1	5300845	5445881	+	639.6	679
10259at7898	Complete	RJVU01028973.1	3461199	3465419	+	885.7	792	https://www.orthodb.org/v10?query=10259at7898	AT-hook DNA-binding motif-containing protein 1
10419at7898	Complete	RJVU01019434.1	3110618	3122274	-	824.8	836	https://www.orthodb.org/v10?query=10419at7898	protein SFI1 homolog isoform X1
10421at7898	Complete	RJVU01006614.1	4946478	4962883	+	2008.6	1022
10463at7898	Complete	RJVU01053075.1	592862	609625	+	1660.0	1005
10527at7898	Complete	RJVU01019258.1	2830106	2856313	+	1778.2	1043	https://www.orthodb.org/v10?query=10527at7898	vascular endothelial growth factor receptor 2 isoform X1
10551at7898	Complete	RJVU01020258.1	4309772	4348108	+	2025.8	979	https://www.orthodb.org/v10?query=10551at7898	exportin-4
10556at7898	Complete	RJVU01061675.1	3062644	3086807	-	1407.9	782
10671at7898	Complete	RJVU01047120.1	1342457	1472733	+	2134.6	1144	https://www.orthodb.org/v10?query=10671at7898	S phase cyclin A-associated protein in the endoplasmic reticulum isoform X1
10709at7898	Complete	RJVU01049641.1	1452040	1482478	-	1394.1	912	https://www.orthodb.org/v10?query=10709at7898	integrin alpha-7 isoform X1
10712at7898	Complete	RJVU01037189.1	419953	435214	-	1162.9	793	https://www.orthodb.org/v10?query=10712at7898	PEAK1 related, kinase-activating pseudokinase 1
10713at7898	Complete	RJVU01026577.1	13909983	13925355	-	1978.3	1151
10731at7898	Complete	RJVU01047120.1	1103291	1117978	+	1482.5	904	https://www.orthodb.org/v10?query=10731at7898	transcriptional repressor NF-X1 isoform X1
10780at7898	Complete	RJVU01077530.1	132631	159701	+	1811.2	1000	https://www.orthodb.org/v10?query=10780at7898	exportin-6
10795at7898	Complete	RJVU01071502.1	2645347	2668274	+	1535.6	946	https://www.orthodb.org/v10?query=10795at7898	Tyrosine-protein kinase
10796at7898	Complete	RJVU01035287.1	1439821	1461937	-	1540.4	946	https://www.orthodb.org/v10?query=10796at7898	Regulator of telomere elongation helicase 1
10816at7898	Complete	RJVU01026577.1	14767224	14790073	-	1957.0	1009	https://www.orthodb.org/v10?query=10816at7898	WD repeat-containing protein 35
11000at7898	Complete	RJVU01028973.1	3815433	3834964	-	1959.2	974	https://www.orthodb.org/v10?query=11000at7898	symplekin
11071at7898	Complete	RJVU01015140.1	3136964	3144020	-	1932.2	957	https://www.orthodb.org/v10?query=11071at7898	Phosphatidylinositol-4,5-bisphosphate 3-kinase, catalytic subunit gamma
11142at7898	Complete	RJVU01050431.1	1305679	1374760	-	1134.7	1113	https://www.orthodb.org/v10?query=11142at7898	protein cordon-bleu isoform X1
11195at7898	Complete	RJVU01035392.1	3601800	3613952	-	1270.5	945	https://www.orthodb.org/v10?query=11195at7898	apical endosomal glycoprotein
11282at7898	Complete	RJVU01071319.1	2608059	2623887	-	2077.9	1123	https://www.orthodb.org/v10?query=11282at7898	ATP-dependent RNA helicase DHX29
11318at7898	Complete	RJVU01053127.1	1890786	1916754	+	1587.9	1000	https://www.orthodb.org/v10?query=11318at7898	von Willebrand factor A domain-containing protein 5B2
11343at7898	Complete	RJVU01078462.1	1242989	1246681	-	1643.2	1051	https://www.orthodb.org/v10?query=11343at7898	protein KIAA2022 homolog
11401at7898	Complete	RJVU01004142.1	111853	136440	+	1359.7	757	https://www.orthodb.org/v10?query=11401at7898	inactive serine protease PAMR1
11501at7898	Complete	RJVU01055202.1	1022347	1094468	-	1763.7	846	https://www.orthodb.org/v10?query=11501at7898	E3 ubiquitin-protein ligase MIB1 isoform X1
11567at7898	Complete	RJVU01070129.1	1290352	1307518	+	1954.1	972	https://www.orthodb.org/v10?query=11567at7898	importin-5
11598at7898	Complete	RJVU01069537.1	62827	78354	+	1745.3	1034	https://www.orthodb.org/v10?query=11598at7898	ATP-dependent DNA helicase Q4
11782at7898	Complete	RJVU01035392.1	10460095	10473071	-	1489.6	1006	https://www.orthodb.org/v10?query=11782at7898	nuclear factor related to kappa-B-binding protein
11823at7898	Complete	RJVU01014084.1	2393404	2443325	+	1695.5	998	https://www.orthodb.org/v10?query=11823at7898	tubulin-specific chaperone D
11834at7898	Complete	RJVU01059333.1	10425773	10437026	+	1513.4	815
11846at7898	Complete	RJVU01057542.1	4132917	4161963	-	1616.9	878	https://www.orthodb.org/v10?query=11846at7898	ubiquitin-protein ligase E3C
11847at7898	Complete	RJVU01036174.1	1159156	1177044	+	1603.5	928	https://www.orthodb.org/v10?query=11847at7898	extended synaptotagmin-1-like
11957at7898	Complete	RJVU01062584.1	2470653	2476934	+	431.4	772	https://www.orthodb.org/v10?query=11957at7898	nestin-like
11981at7898	Complete	RJVU01016403.1	33836	38713	+	1315.1	800	https://www.orthodb.org/v10?query=11981at7898	phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit gamma isoform-like
12069at7898	Complete	RJVU01069905.1	3378832	3402029	+	1573.7	1006	https://www.orthodb.org/v10?query=12069at7898	clustered mitochondria protein homolog
12117at7898	Complete	RJVU01014363.1	1128955	1148799	-	1462.6	884
12144at7898	Complete	RJVU01007007.1	9882225	9908633	+	1929.4	999	https://www.orthodb.org/v10?query=12144at7898	Integrator complex subunit 2
12156at7898	Complete	RJVU01073043.1	3369204	3387123	-	1808.0	970	https://www.orthodb.org/v10?query=12156at7898	TBC1 domain family member 8B isoform X1
12190at7898	Complete	RJVU01048406.1	6414571	6453153	+	1377.7	865	https://www.orthodb.org/v10?query=12190at7898	zinc finger protein ZFPM1
12208at7898	Complete	RJVU01070621.1	48591	86726	-	1573.8	971
12210at7898	Complete	RJVU01057109.1	9306486	9318354	+	1480.9	975
12211at7898	Complete	RJVU01055202.1	858600	881764	+	1848.3	1031	https://www.orthodb.org/v10?query=12211at7898	Niemann-Pick C1 protein
12295at7898	Complete	RJVU01026577.1	17920094	17976386	+	1788.7	1073	https://www.orthodb.org/v10?query=12295at7898	cyclin-G-associated kinase isoform X1
12338at7898	Complete	RJVU01055479.1	111674	162732	-	1848.3	1084
12342at7898	Complete	RJVU01011283.1	1498643	1510368	-	1791.3	929	https://www.orthodb.org/v10?query=12342at7898	ubiquitin conjugation factor E4 A
12350at7898	Complete	RJVU01023796.1	52564	72361	-	1931.5	1107	https://www.orthodb.org/v10?query=12350at7898	structural maintenance of chromosomes protein 4
12367at7898	Complete	RJVU01057378.1	1502885	1506046	-	1157.2	853	https://www.orthodb.org/v10?query=12367at7898	gem-associated protein 4
12422at7898	Complete	RJVU01079805.1	9587640	9610685	+	1714.2	1036	https://www.orthodb.org/v10?query=12422at7898	apoptotic protease-activating factor 1
12431at7898	Complete	RJVU01042604.1	122315	205790	-	1021.4	714	https://www.orthodb.org/v10?query=12431at7898	ribosomal protein S6 kinase delta-1
12457at7898	Complete	RJVU01057378.1	2081095	2090112	+	530.8	783	https://www.orthodb.org/v10?query=12457at7898	protein NPAT
12501at7898	Complete	RJVU01052005.1	1657330	1688255	-	1740.0	894
12524at7898	Complete	RJVU01040995.1	808151	816938	-	1164.3	702	https://www.orthodb.org/v10?query=12524at7898	tetratricopeptide repeat protein 34
12577at7898	Complete	RJVU01019434.1	398825	409675	+	1496.5	820	https://www.orthodb.org/v10?query=12577at7898	retinoblastoma-like protein 1
12633at7898	Complete	RJVU01014363.1	1275221	1290421	+	1770.3	953	https://www.orthodb.org/v10?query=12633at7898	probable ATP-dependent RNA helicase DHX34
12639at7898	Complete	RJVU01040995.1	903245	914681	-	1765.7	896	https://www.orthodb.org/v10?query=12639at7898	ubiquitin-like modifier-activating enzyme 1
12679at7898	Complete	RJVU01042531.1	1463524	1564655	-	1694.7	927	https://www.orthodb.org/v10?query=12679at7898	SLIT-ROBO Rho GTPase-activating protein 2
12691at7898	Complete	RJVU01029436.1	3743563	3760848	+	1622.2	907	https://www.orthodb.org/v10?query=12691at7898	roquin-2 isoform X1
12717at7898	Complete	RJVU01036753.1	35459	45031	+	1522.8	897	https://www.orthodb.org/v10?query=12717at7898	TELO2-interacting protein 1 homolog
12718at7898	Complete	RJVU01026577.1	4100865	4110123	-	1448.0	753	https://www.orthodb.org/v10?query=12718at7898	DNA topoisomerase
12741at7898	Complete	RJVU01053975.1	1449337	1468130	+	1495.0	980	https://www.orthodb.org/v10?query=12741at7898	codanin-1
12769at7898	Complete	RJVU01007682.1	1154506	1206505	+	1223.3	829	https://www.orthodb.org/v10?query=12769at7898	integrin alpha-3
12843at7898	Complete	RJVU01057542.1	570546	584814	+	1485.5	799	https://www.orthodb.org/v10?query=12843at7898	brother of CDO
12846at7898	Complete	RJVU01072345.1	1600634	1618019	+	1576.1	892	https://www.orthodb.org/v10?query=12846at7898	Hermansky-Pudlak syndrome 5 protein
12984at7898	Complete	RJVU01042606.1	94052	141042	-	1660.6	1118	https://www.orthodb.org/v10?query=12984at7898	Kinesin family member 15
12994at7898	Complete	RJVU01060476.1	489863	532287	-	1700.7	995	https://www.orthodb.org/v10?query=12994at7898	protein timeless homolog
13051at7898	Complete	RJVU01017312.1	2233295	2284510	-	1846.9	888	https://www.orthodb.org/v10?query=13051at7898	probable phospholipid-transporting ATPase IIA
13177at7898	Complete	RJVU01053075.1	808999	884108	+	1491.5	832	https://www.orthodb.org/v10?query=13177at7898	MutS homolog 3 (E. coli)
13366at7898	Complete	RJVU01035218.1	821528	832726	-	1533.7	965
13400at7898	Complete	RJVU01053127.1	8512596	8524971	+	1479.8	1001	https://www.orthodb.org/v10?query=13400at7898	Tight junction protein 3
13411at7898	Complete	RJVU01059915.1	2308745	2329347	+	977.3	646	https://www.orthodb.org/v10?query=13411at7898	arf-GAP with Rho-GAP domain, ANK repeat and PH domain-containing protein 1-like
13421at7898	Complete	RJVU01050883.1	2814097	2826925	+	1337.8	839	https://www.orthodb.org/v10?query=13421at7898	Family with sequence similarity 160, member A2
13461at7898	Complete	RJVU01074626.1	2713509	2727405	+	1469.8	821	https://www.orthodb.org/v10?query=13461at7898	protein HIRA
13471at7898	Complete	RJVU01071502.1	6741734	6750723	+	1408.5	1090	https://www.orthodb.org/v10?query=13471at7898	RNA exonuclease 1 homolog
13497at7898	Complete	RJVU01014544.1	60786	73916	-	1516.5	940	https://www.orthodb.org/v10?query=13497at7898	L-fucose kinase
13571at7898	Complete	RJVU01016332.1	901267	918822	+	1270.1	804	https://www.orthodb.org/v10?query=13571at7898	transcription termination factor 2
13582at7898	Complete	RJVU01008195.1	372849	386665	-	477.2	588	https://www.orthodb.org/v10?query=13582at7898	limbin
13781at7898	Complete	RJVU01053528.1	611621	632998	+	1161.5	757	https://www.orthodb.org/v10?query=13781at7898	dual specificity protein kinase TTK isoform X1
13829at7898	Complete	RJVU01003594.1	491775	510089	-	1951.5	1182	https://www.orthodb.org/v10?query=13829at7898	meiosis arrest female protein 1 isoform X1
13830at7898	Complete	RJVU01007007.1	8706693	8714893	+	1640.1	789	https://www.orthodb.org/v10?query=13830at7898	vacuolar protein sorting-associated protein 11 homolog
13847at7898	Complete	RJVU01075544.1	103065	115074	+	1879.2	929
13849at7898	Complete	RJVU01035392.1	7492099	7517985	-	1006.4	721	https://www.orthodb.org/v10?query=13849at7898	complement component C6
13894at7898	Complete	RJVU01049572.1	125161	145255	-	1403.4	874	https://www.orthodb.org/v10?query=13894at7898	leucyl-cystinyl aminopeptidase
13906at7898	Complete	RJVU01027559.1	9457312	9463587	-	1110.4	860
13924at7898	Complete	RJVU01019258.1	982112	993606	-	1394.6	777	https://www.orthodb.org/v10?query=13924at7898	serine/threonine-protein kinase LATS1
13941at7898	Complete	RJVU01072567.1	1802717	1810660	-	1731.0	865	https://www.orthodb.org/v10?query=13941at7898	vacuolar protein sorting-associated protein 18 homolog
13972at7898	Complete	RJVU01027606.1	648101	844799	-	1225.2	714	https://www.orthodb.org/v10?query=13972at7898	importin-11
13992at7898	Complete	RJVU01071502.1	7469868	7572462	-	1655.7	909	https://www.orthodb.org/v10?query=13992at7898	integrin alpha-9
14047at7898	Complete	RJVU01006614.1	4692937	4697100	-	1846.8	926	https://www.orthodb.org/v10?query=14047at7898	V(D)J recombination-activating protein 1
14074at7898	Complete	RJVU01007007.1	7075290	7081202	-	1214.0	804	https://www.orthodb.org/v10?query=14074at7898	zinc finger and BTB domain-containing protein 21
14089at7898	Complete	RJVU01026577.1	18034863	18049656	-	1084.9	792	https://www.orthodb.org/v10?query=14089at7898	sushi domain-containing protein 1
14101at7898	Complete	RJVU01061435.1	761897	803879	+	1746.3	1034	https://www.orthodb.org/v10?query=14101at7898	exportin-5
14129at7898	Complete	RJVU01059333.1	2964156	2989998	+	1414.0	822	https://www.orthodb.org/v10?query=14129at7898	WD repeat and HMG-box DNA-binding protein 1
14140at7898	Complete	RJVU01007007.1	7821881	7841333	-	1159.5	879	https://www.orthodb.org/v10?query=14140at7898	roundabout homolog 4
14212at7898	Complete	RJVU01042594.1	1616380	1621425	-	1485.2	785	https://www.orthodb.org/v10?query=14212at7898	A disintegrin and metalloproteinase with thrombospondin motifs 1
14217at7898	Complete	RJVU01020814.1	1711896	1727128	+	1275.4	782	https://www.orthodb.org/v10?query=14217at7898	zinc finger and BTB domain-containing protein 11
14306at7898	Complete	RJVU01059333.1	4853608	4868711	+	1496.0	843	https://www.orthodb.org/v10?query=14306at7898	kinesin-like protein KIF28P
14499at7898	Complete	RJVU01000282.1	1532475	1541291	-	1109.7	791	https://www.orthodb.org/v10?query=14499at7898	uncharacterized protein si:dkey-16m19.2
14618at7898	Complete	RJVU01062584.1	1152813	1167453	+	1239.4	709	https://www.orthodb.org/v10?query=14618at7898	DNA repair and recombination protein RAD54B
14672at7898	Complete	RJVU01029436.1	5042680	5066113	+	1594.7	971	https://www.orthodb.org/v10?query=14672at7898	structural maintenance of chromosomes protein 5
14674at7898	Complete	RJVU01042594.1	1542849	1563180	+	1596.6	889	https://www.orthodb.org/v10?query=14674at7898	trifunctional purine biosynthetic protein adenosine-3
14694at7898	Complete	RJVU01007007.1	5900430	5904851	+	1366.9	721	https://www.orthodb.org/v10?query=14694at7898	protein SMG8
14704at7898	Complete	RJVU01042553.1	1387476	1400437	+	1409.3	798	https://www.orthodb.org/v10?query=14704at7898	lysosomal alpha-glucosidase-like
14722at7898	Complete	RJVU01008467.1	578004	591849	-	968.0	659	https://www.orthodb.org/v10?query=14722at7898	ribonucleases P/MRP protein subunit POP1
14734at7898	Complete	RJVU01079956.1	1161891	1176809	-	1209.7	814	https://www.orthodb.org/v10?query=14734at7898	protein sel-1 homolog 3-like
14739at7898	Complete	RJVU01069905.1	3353318	3374924	+	1604.4	931	https://www.orthodb.org/v10?query=14739at7898	probable ATP-dependent RNA helicase DHX37
14750at7898	Complete	RJVU01057542.1	3441537	3451189	+	1555.7	993
14956at7898	Complete	RJVU01017312.1	2607708	2610728	+	1549.6	830	https://www.orthodb.org/v10?query=14956at7898	Teashirt zinc finger homeobox 2
15023at7898	Complete	RJVU01019434.1	1203290	1215281	+	1502.2	823
15025at7898	Complete	RJVU01026577.1	6198213	6222168	+	1377.4	759	https://www.orthodb.org/v10?query=15025at7898	Zinc finger CCCH-type containing 7A
15071at7898	Complete	RJVU01050883.1	1748705	1766897	-	1424.1	916	https://www.orthodb.org/v10?query=15071at7898	cohesin subunit SA-2-like
15080at7898	Complete	RJVU01041010.1	589097	759366	-	1594.2	1144	https://www.orthodb.org/v10?query=15080at7898	nephrocystin-4 isoform X1
15096at7898	Complete	RJVU01054598.1	3540479	3562929	+	1604.4	864
15118at7898	Complete	RJVU01049572.1	661305	676642	-	1820.3	892
15120at7898	Complete	RJVU01037189.1	3494179	3547807	-	1375.2	852	https://www.orthodb.org/v10?query=15120at7898	RNA helicase Mov10l1
15176at7898	Complete	RJVU01036174.1	4032524	4057854	-	1699.1	901	https://www.orthodb.org/v10?query=15176at7898	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit
15237at7898	Complete	RJVU01074626.1	1742100	1781983	-	1518.2	782	https://www.orthodb.org/v10?query=15237at7898	Piwi-like RNA-mediated gene silencing 2
15404at7898	Complete	RJVU01051648.1	1769435	1905452	-	1539.7	887	https://www.orthodb.org/v10?query=15404at7898	zinc finger protein ZFPM2
15407at7898	Complete	RJVU01028973.1	4492076	4506709	-	1635.8	811	https://www.orthodb.org/v10?query=15407at7898	DNA ligase
15437at7898	Complete	RJVU01051648.1	4023760	4033398	-	1591.5	776	https://www.orthodb.org/v10?query=15437at7898	WD repeat-containing protein mio
15509at7898	Complete	RJVU01029436.1	4181237	4247914	+	1635.4	796
15559at7898	Complete	RJVU01026577.1	12639409	12653269	+	1533.8	780	https://www.orthodb.org/v10?query=15559at7898	Unc-5 netrin receptor B
15609at7898	Complete	RJVU01018862.1	5279660	5294751	-	1171.6	799	https://www.orthodb.org/v10?query=15609at7898	WD repeat domain 66
15796at7898	Complete	RJVU01019080.1	333881	345893	-	1628.1	768	https://www.orthodb.org/v10?query=15796at7898	pyruvate dehydrogenase phosphatase regulatory subunit, mitochondrial
15828at7898	Complete	RJVU01042551.1	1203176	1214653	-	1572.5	842	https://www.orthodb.org/v10?query=15828at7898	Alpha-mannosidase
15860at7898	Complete	RJVU01057857.1	7745616	7764399	+	1670.5	812	https://www.orthodb.org/v10?query=15860at7898	protein O-GlcNAcase
15950at7898	Complete	RJVU01067793.1	7832322	7848429	-	1715.8	866	https://www.orthodb.org/v10?query=15950at7898	Lethal giant larvae homolog 2 (Drosophila)
15998at7898	Complete	RJVU01042601.1	116480	134393	+	1437.3	725
16020at7898	Complete	RJVU01037426.1	737588	756720	+	966.5	781	https://www.orthodb.org/v10?query=16020at7898	PHD and RING finger domain-containing protein 1 isoform X1
16038at7898	Complete	RJVU01073043.1	5058746	5184031	-	1386.0	745	https://www.orthodb.org/v10?query=16038at7898	armadillo repeat protein deleted in velo-cardio-facial syndrome isoform X1
16080at7898	Complete	RJVU01017609.1	171432	216375	-	1424.8	1042
16098at7898	Complete	RJVU01048958.1	1144498	1151743	-	1582.3	757	https://www.orthodb.org/v10?query=16098at7898	exostosin-like 3
16107at7898	Complete	RJVU01055202.1	63285	79767	+	854.0	555	https://www.orthodb.org/v10?query=16107at7898	ZZ-type zinc finger-containing protein 3
16137at7898	Complete	RJVU01035944.1	868733	883878	+	983.3	528	https://www.orthodb.org/v10?query=16137at7898	cytosolic carboxypeptidase-like protein 5
16143at7898	Complete	RJVU01047120.1	4039547	4064367	+	1478.7	774	https://www.orthodb.org/v10?query=16143at7898	Aminoadipate-semialdehyde synthase
16198at7898	Complete	RJVU01027559.1	2882997	2896051	+	1618.8	867	https://www.orthodb.org/v10?query=16198at7898	Integrator complex subunit 4
16220at7898	Complete	RJVU01023003.1	47909	50638	+	1596.6	789	https://www.orthodb.org/v10?query=16220at7898	DNA ligase
16280at7898	Complete	RJVU01017312.1	2686954	2691714	-	1015.3	786	https://www.orthodb.org/v10?query=16280at7898	zinc finger protein 217
16290at7898	Complete	RJVU01080398.1	40502	57339	-	1623.5	888	https://www.orthodb.org/v10?query=16290at7898	RNA cytidine acetyltransferase
16351at7898	Complete	RJVU01036174.1	484143	497599	-	1621.1	911	https://www.orthodb.org/v10?query=16351at7898	pleckstrin homology domain-containing family M member 2 isoform X1
16364at7898	Complete	RJVU01047220.1	4353757	4371203	-	1250.6	760
