# BUSCO version is: 5.2.2 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of genomes: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
6383at7898	Complete	NW_015554147.1	1895013	1908905	+	1560.4	1419	https://www.orthodb.org/v10?query=6383at7898	glutamine and serine-rich protein 1
6557at7898	Duplicated	NW_015547672.1	15828	42241	-	2270.9	1451	https://www.orthodb.org/v10?query=6557at7898	Listerin E3 ubiquitin protein ligase 1
6557at7898	Duplicated	NW_015555967.1	186474	210805	-	2212.3	1416	https://www.orthodb.org/v10?query=6557at7898	Listerin E3 ubiquitin protein ligase 1
6598at7898	Complete	NW_015552625.1	1491219	1504190	+	1727.1	1264	https://www.orthodb.org/v10?query=6598at7898	unhealthy ribosome biogenesis protein 2 homolog
6715at7898	Duplicated	NW_015542364.1	499363	539258	+	2326.3	1196	https://www.orthodb.org/v10?query=6715at7898	Nucleoporin 155
6715at7898	Duplicated	NW_015548211.1	248229	278605	-	2225.1	1203	https://www.orthodb.org/v10?query=6715at7898	Nucleoporin 155
6807at7898	Duplicated	NW_015542366.1	1006204	1033847	+	1880.2	1070
6807at7898	Duplicated	NW_015557079.1	452641	478846	-	2087.7	1101
6854at7898	Duplicated	NW_015549594.1	732753	785547	+	2299.3	1191	https://www.orthodb.org/v10?query=6854at7898	tenascin-R
6854at7898	Duplicated	NW_015557202.1	641264	687353	-	1979.0	1032	https://www.orthodb.org/v10?query=6854at7898	tenascin-R
6873at7898	Duplicated	NW_015552531.1	1774713	1842167	-	2152.5	1233	https://www.orthodb.org/v10?query=6873at7898	DNA polymerase
6873at7898	Duplicated	NW_015552633.1	428278	484054	-	2267.1	1245	https://www.orthodb.org/v10?query=6873at7898	DNA polymerase
6908at7898	Duplicated	NW_015541051.1	545061	554516	+	2505.2	1167	https://www.orthodb.org/v10?query=6908at7898	Splicing factor 3b, subunit 1
6908at7898	Duplicated	NW_015549642.1	350771	365307	+	2508.9	1184	https://www.orthodb.org/v10?query=6908at7898	Splicing factor 3b, subunit 1
6910at7898	Duplicated	NW_015539968.1	397394	444449	-	1753.1	921
6910at7898	Duplicated	NW_015554119.1	1823679	1864632	+	1715.3	906
6926at7898	Duplicated	NW_015549567.1	682357	687063	-	1296.6	1129	https://www.orthodb.org/v10?query=6926at7898	zinc finger and BTB domain-containing protein 4
6926at7898	Duplicated	NW_015552606.1	752639	757351	+	1308.1	1143	https://www.orthodb.org/v10?query=6926at7898	zinc finger and BTB domain-containing protein 4
6936at7898	Duplicated	NW_015548239.1	1339395	1352504	+	1928.6	1155	https://www.orthodb.org/v10?query=6936at7898	rab3 GTPase-activating protein non-catalytic subunit
6936at7898	Duplicated	NW_015549612.1	440581	452892	-	2026.2	1162	https://www.orthodb.org/v10?query=6936at7898	rab3 GTPase-activating protein non-catalytic subunit
6976at7898	Duplicated	NW_015536496.1	1004817	1025644	-	1680.3	1156	https://www.orthodb.org/v10?query=6976at7898	protein KIAA0556 homolog isoform X1
6976at7898	Duplicated	NW_015552655.1	1222751	1240348	+	1552.4	1096	https://www.orthodb.org/v10?query=6976at7898	protein KIAA0556 homolog isoform X1
6978at7898	Duplicated	NW_015539894.1	630728	646825	-	2398.8	1343
6978at7898	Duplicated	NW_015542449.1	22455	45640	+	2460.3	1353
7042at7898	Duplicated	NW_015540898.1	1763474	1829073	-	1757.1	984	https://www.orthodb.org/v10?query=7042at7898	ADAM metallopeptidase with thrombospondin type 1 motif, 16
7042at7898	Duplicated	NW_015549583.1	601892	677332	+	1827.9	1010	https://www.orthodb.org/v10?query=7042at7898	ADAM metallopeptidase with thrombospondin type 1 motif, 16
7133at7898	Duplicated	NW_015541011.1	1306046	1340224	+	2592.4	1427	https://www.orthodb.org/v10?query=7133at7898	Chromodomain helicase DNA binding protein 2
7133at7898	Duplicated	NW_015542406.1	174924	216431	+	2250.1	1380	https://www.orthodb.org/v10?query=7133at7898	Chromodomain helicase DNA binding protein 2
7219at7898	Duplicated	NW_015555741.1	1141710	1152000	+	2134.0	1310	https://www.orthodb.org/v10?query=7219at7898	pseudopodium-enriched atypical kinase 1
7219at7898	Duplicated	NW_015558600.1	887776	895796	+	1830.6	1100	https://www.orthodb.org/v10?query=7219at7898	pseudopodium-enriched atypical kinase 1
7222at7898	Duplicated	NW_015539930.1	616506	651483	-	2107.8	1168	https://www.orthodb.org/v10?query=7222at7898	ubiquitin carboxyl-terminal hydrolase 47 isoform X1
7222at7898	Duplicated	NW_015548225.1	460788	502221	-	2118.5	1131	https://www.orthodb.org/v10?query=7222at7898	ubiquitin carboxyl-terminal hydrolase 47 isoform X1
7263at7898	Complete	NW_015545562.1	1558110	1572090	-	2055.1	1481
7318at7898	Complete	NW_015537929.1	362346	377352	+	1871.9	1187	https://www.orthodb.org/v10?query=7318at7898	Fanconi anemia group D2 protein
7346at7898	Complete	NW_015537995.1	1632782	1654686	-	1758.6	1333	https://www.orthodb.org/v10?query=7346at7898	protein RRP5 homolog
7429at7898	Complete	NW_015540852.1	16769	46251	+	1147.7	969	https://www.orthodb.org/v10?query=7429at7898	Fanconi anemia group A protein
7492at7898	Complete	NW_015542364.1	552019	611757	+	2254.9	1847
7534at7898	Complete	NW_015542347.1	686826	713344	+	1988.1	1187	https://www.orthodb.org/v10?query=7534at7898	DNA topoisomerase 2-binding protein 1
7550at7898	Complete	NW_015539907.1	1858736	1881439	-	2077.1	1072	https://www.orthodb.org/v10?query=7550at7898	splicing factor 3B subunit 3
7580at7898	Complete	NW_015557379.1	122908	135067	-	2189.0	1161	https://www.orthodb.org/v10?query=7580at7898	DNA mismatch repair protein Msh6
7677at7898	Complete	NW_015537942.1	108992	143652	+	2049.7	1030	https://www.orthodb.org/v10?query=7677at7898	intraflagellar transport protein 122 homolog
7712at7898	Duplicated	NW_015544247.1	2842967	2885510	-	1687.2	1118
7712at7898	Duplicated	NW_015555763.1	1181659	1204012	-	1808.0	1160
7715at7898	Duplicated	NW_015542402.1	125880	139743	-	1104.1	988	https://www.orthodb.org/v10?query=7715at7898	Shroom family member 1
7715at7898	Duplicated	NW_015551045.1	2685816	2697537	+	1256.8	1095	https://www.orthodb.org/v10?query=7715at7898	Shroom family member 1
7742at7898	Complete	NW_015547736.1	22871	162748	+	1945.2	1015	https://www.orthodb.org/v10?query=7742at7898	WD repeat-containing protein 11
7793at7898	Duplicated	NW_015542593.1	303104	327899	+	1822.8	892
7793at7898	Duplicated	NW_015552603.1	441101	472979	-	2046.4	1083
7801at7898	Duplicated	NW_015540949.1	637441	653701	-	2014.4	1375	https://www.orthodb.org/v10?query=7801at7898	GON-4-like protein
7801at7898	Duplicated	NW_015554054.1	641128	654640	-	1876.9	1365	https://www.orthodb.org/v10?query=7801at7898	GON-4-like protein
7847at7898	Complete	NW_015555769.1	257084	274382	-	2017.6	1089	https://www.orthodb.org/v10?query=7847at7898	methionine synthase
7869at7898	Duplicated	NW_015541011.1	601644	612799	-	1836.1	1101	https://www.orthodb.org/v10?query=7869at7898	Bloom syndrome protein isoform X1
7869at7898	Duplicated	NW_015542337.1	549306	561319	+	1814.8	1109	https://www.orthodb.org/v10?query=7869at7898	Bloom syndrome protein isoform X1
7900at7898	Duplicated	NW_015539895.1	644972	673677	+	1898.8	913	https://www.orthodb.org/v10?query=7900at7898	ubiquitin carboxyl-terminal hydrolase 7 isoform X1
7900at7898	Duplicated	NW_015541005.1	1212126	1231787	-	1837.8	850	https://www.orthodb.org/v10?query=7900at7898	ubiquitin carboxyl-terminal hydrolase 7 isoform X1
7928at7898	Duplicated	NW_015546072.1	630547	757061	-	1304.1	971	https://www.orthodb.org/v10?query=7928at7898	uncharacterized protein KIAA0825 homolog
7928at7898	Duplicated	NW_015547685.1	805137	941183	-	1275.7	1016	https://www.orthodb.org/v10?query=7928at7898	uncharacterized protein KIAA0825 homolog
7953at7898	Duplicated	NW_015536481.1	1498457	1507277	+	1410.0	1132	https://www.orthodb.org/v10?query=7953at7898	PHD finger protein 3 isoform X1
7953at7898	Duplicated	NW_015552593.1	2497793	2508790	-	1423.0	1136	https://www.orthodb.org/v10?query=7953at7898	PHD finger protein 3 isoform X1
8043at7898	Duplicated	NW_015551111.1	399024	413438	-	1189.1	847	https://www.orthodb.org/v10?query=8043at7898	pro-epidermal growth factor
8043at7898	Duplicated	NW_015554082.1	605637	622089	+	1222.7	911	https://www.orthodb.org/v10?query=8043at7898	pro-epidermal growth factor
8044at7898	Duplicated	NW_015537979.1	1467772	1496495	-	2540.1	2119	https://www.orthodb.org/v10?query=8044at7898	bromodomain adjacent to zinc finger domain protein 2A
8044at7898	Duplicated	NW_015544207.1	1830918	1869873	+	2711.5	2030	https://www.orthodb.org/v10?query=8044at7898	bromodomain adjacent to zinc finger domain protein 2A
8172at7898	Duplicated	NW_015536538.1	689940	703306	-	1751.5	1377
8172at7898	Duplicated	NW_015540858.1	18483	34503	-	1694.3	1365
8186at7898	Complete	NW_015539832.1	286953	327135	+	1506.4	925	https://www.orthodb.org/v10?query=8186at7898	papilin isoform X1
8190at7898	Duplicated	NW_015544236.1	615781	692431	-	1825.8	1070
8190at7898	Duplicated	NW_015557130.1	310975	373797	+	1672.6	933
8271at7898	Complete	NW_015552625.1	1214263	1230136	-	1213.1	1000	https://www.orthodb.org/v10?query=8271at7898	cilia- and flagella-associated protein 43
8276at7898	Complete	NW_015549716.1	16952	63815	-	2172.4	1167	https://www.orthodb.org/v10?query=8276at7898	neurofascin isoform X1
8300at7898	Complete	NW_015554102.1	107828	123344	+	1491.8	907	https://www.orthodb.org/v10?query=8300at7898	Excision repair cross-complementation group 6-like 2
8356at7898	Duplicated	NW_015539826.1	35800	87808	-	1899.4	1048	https://www.orthodb.org/v10?query=8356at7898	leucine--tRNA ligase, cytoplasmic
8356at7898	Duplicated	NW_015551045.1	4214522	4238492	-	1889.0	978	https://www.orthodb.org/v10?query=8356at7898	leucine--tRNA ligase, cytoplasmic
8392at7898	Complete	NW_015557179.1	2634855	2648510	-	1851.3	1125	https://www.orthodb.org/v10?query=8392at7898	putative ATP-dependent RNA helicase DHX57
8403at7898	Duplicated	NW_015544166.1	558187	584836	-	1973.9	1144	https://www.orthodb.org/v10?query=8403at7898	UHRF1-binding protein 1-like
8403at7898	Duplicated	NW_015552565.1	688540	722286	-	1879.2	1144	https://www.orthodb.org/v10?query=8403at7898	UHRF1-binding protein 1-like
8407at7898	Complete	NW_015539870.1	2217904	2313471	+	1811.0	919	https://www.orthodb.org/v10?query=8407at7898	A disintegrin and metalloproteinase with thrombospondin motifs 6
8413at7898	Duplicated	NW_015546029.1	1779103	1835581	+	1703.4	1193	https://www.orthodb.org/v10?query=8413at7898	Leucine-rich pentatricopeptide repeat containing
8413at7898	Duplicated	NW_015552625.1	4756503	4807836	+	1664.6	1148	https://www.orthodb.org/v10?query=8413at7898	Leucine-rich pentatricopeptide repeat containing
8448at7898	Complete	NW_015548184.1	1154645	1173493	-	1556.7	1043	https://www.orthodb.org/v10?query=8448at7898	protein MMS22-like
8465at7898	Duplicated	NW_015537969.1	129210	193090	-	2419.0	1287	https://www.orthodb.org/v10?query=8465at7898	CLIP-associating protein 2 isoform X1
8465at7898	Duplicated	NW_015544192.1	1984615	2033824	-	2365.7	1263	https://www.orthodb.org/v10?query=8465at7898	CLIP-associating protein 2 isoform X1
8496at7898	Complete	NW_015552559.1	215	26159	+	2041.5	983	https://www.orthodb.org/v10?query=8496at7898	DNA-directed RNA polymerase III subunit RPC2
8587at7898	Complete	NW_015554073.1	927735	962399	+	1778.6	1102	https://www.orthodb.org/v10?query=8587at7898	putative ATP-dependent RNA helicase TDRD9
8605at7898	Duplicated	NW_015537947.1	843816	867488	+	1832.4	1061	https://www.orthodb.org/v10?query=8605at7898	protein FAM135A isoform X1
8605at7898	Duplicated	NW_015552593.1	1653234	1677087	-	1992.3	1174	https://www.orthodb.org/v10?query=8605at7898	protein FAM135A isoform X1
8815at7898	Duplicated	NW_015542347.1	643955	669989	+	1668.6	904	https://www.orthodb.org/v10?query=8815at7898	nephrocystin-3
8815at7898	Duplicated	NW_015544187.1	272402	290830	+	1614.3	927	https://www.orthodb.org/v10?query=8815at7898	nephrocystin-3
8836at7898	Complete	NW_015555862.1	31671	122328	+	1867.5	1150	https://www.orthodb.org/v10?query=8836at7898	supervillin-like
8889at7898	Complete	NW_015552593.1	260934	274593	-	1697.3	871	https://www.orthodb.org/v10?query=8889at7898	DNA-directed RNA polymerase I subunit RPA2
8910at7898	Duplicated	NW_015539802.1	277957	355620	+	1737.8	1062
8910at7898	Duplicated	NW_015547673.1	686964	759539	-	1900.1	1117
8916at7898	Duplicated	NW_015549590.1	2384645	2404494	-	1586.2	1001	https://www.orthodb.org/v10?query=8916at7898	Inositol polyphosphate phosphatase-like 1b
8916at7898	Duplicated	NW_015552585.1	327062	345415	-	1647.9	965	https://www.orthodb.org/v10?query=8916at7898	Inositol polyphosphate phosphatase-like 1b
8936at7898	Complete	NW_015549608.1	6941	40665	+	1221.4	768	https://www.orthodb.org/v10?query=8936at7898	myomesin-3-like
8999at7898	Complete	NW_015537986.1	1146383	1208912	-	2147.0	1418	https://www.orthodb.org/v10?query=8999at7898	mediator of RNA polymerase II transcription subunit 1
9010at7898	Duplicated	NW_015547688.1	3500428	3511503	+	2085.2	1021	https://www.orthodb.org/v10?query=9010at7898	protein flightless-1 homolog
9010at7898	Duplicated	NW_015555781.1	3390495	3403256	+	1847.9	943	https://www.orthodb.org/v10?query=9010at7898	protein flightless-1 homolog
9020at7898	Complete	NW_015538073.1	110034	137826	+	1648.8	1040
9061at7898	Complete	NW_015557186.1	1364394	1403161	-	1299.4	808	https://www.orthodb.org/v10?query=9061at7898	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-2
9138at7898	Complete	NW_015539816.1	104646	112328	-	1114.0	796	https://www.orthodb.org/v10?query=9138at7898	acyl-CoA synthetase family member 4 isoform X1
9151at7898	Duplicated	NW_015548255.1	412309	434802	-	1547.6	869	https://www.orthodb.org/v10?query=9151at7898	proto-oncogene tyrosine-protein kinase receptor Ret
9151at7898	Duplicated	NW_015552625.1	678713	704588	+	1523.9	875	https://www.orthodb.org/v10?query=9151at7898	proto-oncogene tyrosine-protein kinase receptor Ret
9159at7898	Duplicated	NW_015554139.1	871615	888966	-	1996.3	1010	https://www.orthodb.org/v10?query=9159at7898	manganese-transporting ATPase 13A1
9159at7898	Duplicated	NW_015555721.1	976240	1000754	-	1751.9	986	https://www.orthodb.org/v10?query=9159at7898	manganese-transporting ATPase 13A1
9174at7898	Complete	NW_015547683.1	486873	500285	-	1940.9	1103	https://www.orthodb.org/v10?query=9174at7898	Niemann-Pick C1-like protein 1
9176at7898	Duplicated	NW_015543988.1	134505	193531	-	1536.3	1034	https://www.orthodb.org/v10?query=9176at7898	nephrin
9176at7898	Duplicated	NW_015548126.1	364667	440708	+	1458.5	965	https://www.orthodb.org/v10?query=9176at7898	nephrin
9220at7898	Duplicated	NW_015544174.1	413496	424951	-	1727.5	1299	https://www.orthodb.org/v10?query=9220at7898	thyroid adenoma-associated protein homolog
9220at7898	Duplicated	NW_015548231.1	837227	853049	-	1863.3	1297	https://www.orthodb.org/v10?query=9220at7898	thyroid adenoma-associated protein homolog
9258at7898	Duplicated	NW_015549609.1	965310	1027593	+	2298.4	1190	https://www.orthodb.org/v10?query=9258at7898	PH domain leucine-rich repeat-containing protein phosphatase 2
9258at7898	Duplicated	NW_015558587.1	1165892	1234934	-	1969.9	1061	https://www.orthodb.org/v10?query=9258at7898	PH domain leucine-rich repeat-containing protein phosphatase 2
9337at7898	Duplicated	NW_015539816.1	195988	211122	-	2046.0	1111
9337at7898	Duplicated	NW_015552582.1	1941740	1954946	+	2025.2	1118
9402at7898	Duplicated	NW_015549648.1	509468	528020	+	1840.1	983	https://www.orthodb.org/v10?query=9402at7898	trafficking protein particle complex subunit 11
9402at7898	Duplicated	NW_015558644.1	124097	146841	+	1802.9	973	https://www.orthodb.org/v10?query=9402at7898	trafficking protein particle complex subunit 11
9404at7898	Complete	NW_015547302.1	761262	777004	+	2055.5	1001	https://www.orthodb.org/v10?query=9404at7898	PAN2-PAN3 deadenylation complex catalytic subunit PAN2
9519at7898	Duplicated	NW_015551124.1	1074809	1105969	+	1545.7	814	https://www.orthodb.org/v10?query=9519at7898	Protein tyrosine phosphatase, non-receptor type 21
9519at7898	Duplicated	NW_015557186.1	1509700	1531869	-	1574.7	910	https://www.orthodb.org/v10?query=9519at7898	Protein tyrosine phosphatase, non-receptor type 21
9616at7898	Duplicated	NW_015549593.1	1410912	1426063	+	1378.4	871	https://www.orthodb.org/v10?query=9616at7898	DNA repair protein REV1
9616at7898	Duplicated	NW_015554074.1	1308443	1322770	+	1444.4	865	https://www.orthodb.org/v10?query=9616at7898	DNA repair protein REV1
9688at7898	Complete	NW_015549594.1	1015733	1030382	+	2008.3	1042	https://www.orthodb.org/v10?query=9688at7898	ATP-dependent RNA helicase A
9725at7898	Duplicated	NW_015537986.1	276325	313931	+	1702.5	921
9725at7898	Duplicated	NW_015548199.1	900302	928732	+	1968.9	1025
9836at7898	Duplicated	NW_015536494.1	773557	783975	-	1779.7	945	https://www.orthodb.org/v10?query=9836at7898	WASH complex subunit strumpellin
9836at7898	Duplicated	NW_015552637.1	2849869	2864903	-	1898.0	999	https://www.orthodb.org/v10?query=9836at7898	WASH complex subunit strumpellin
9840at7898	Complete	NW_015548175.1	187728	201886	-	1368.7	891	https://www.orthodb.org/v10?query=9840at7898	HEAT repeat-containing protein 6
9905at7898	Duplicated	NW_015544177.1	935135	948632	+	2109.0	1052	https://www.orthodb.org/v10?query=9905at7898	WASH complex subunit 7
9905at7898	Duplicated	NW_015557212.1	257232	276004	-	1939.8	1010	https://www.orthodb.org/v10?query=9905at7898	WASH complex subunit 7
10070at7898	Duplicated	NW_015537937.1	1334336	1355828	+	1307.6	882
10070at7898	Duplicated	NW_015542398.1	286649	301417	+	1339.6	909
10116at7898	Duplicated	NW_015536515.1	1420430	1432706	+	1897.5	996	https://www.orthodb.org/v10?query=10116at7898	Erythroid differentiation regulatory factor 1
10116at7898	Duplicated	NW_015552573.1	315154	349102	+	1804.8	1027	https://www.orthodb.org/v10?query=10116at7898	Erythroid differentiation regulatory factor 1
10135at7898	Duplicated	NW_015539816.1	1217705	1250511	-	1304.6	943	https://www.orthodb.org/v10?query=10135at7898	serine/threonine-protein kinase Nek1 isoform X1
10135at7898	Duplicated	NW_015552582.1	887095	912420	+	1342.3	921	https://www.orthodb.org/v10?query=10135at7898	serine/threonine-protein kinase Nek1 isoform X1
10143at7898	Complete	NW_015544259.1	298223	301414	+	1330.2	881	https://www.orthodb.org/v10?query=10143at7898	Toll-like receptor 9
10205at7898	Complete	NW_015544246.1	54424	144063	-	2193.8	1063	https://www.orthodb.org/v10?query=10205at7898	transcription initiation factor TFIID subunit 2
10242at7898	Complete	NW_015540918.1	450808	569972	-	600.4	703
10259at7898	Duplicated	NW_015544192.1	1748494	1752474	-	751.4	732	https://www.orthodb.org/v10?query=10259at7898	AT-hook DNA-binding motif-containing protein 1
10259at7898	Duplicated	NW_015544208.1	131775	136066	-	860.7	792	https://www.orthodb.org/v10?query=10259at7898	AT-hook DNA-binding motif-containing protein 1
10419at7898	Duplicated	NW_015552666.1	1193196	1207215	-	832.6	878	https://www.orthodb.org/v10?query=10419at7898	protein SFI1 homolog isoform X1
10419at7898	Duplicated	NW_015555746.1	710660	723910	+	740.0	799	https://www.orthodb.org/v10?query=10419at7898	protein SFI1 homolog isoform X1
