# BUSCO version is: 5.2.2 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of genomes: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
10671at7898	Complete	SRMA01025232.1	171821	280388	+	2006.8	1139	https://www.orthodb.org/v10?query=10671at7898	S phase cyclin A-associated protein in the endoplasmic reticulum isoform X1
10709at7898	Complete	SRMA01026197.1	317204	327449	+	911.5	831	https://www.orthodb.org/v10?query=10709at7898	integrin alpha-7 isoform X1
10712at7898	Missing
10713at7898	Complete	SRMA01004814.1	41411	58002	+	1704.0	1130
10731at7898	Complete	SRMA01026468.1	6192	31436	+	1294.8	856	https://www.orthodb.org/v10?query=10731at7898	transcriptional repressor NF-X1 isoform X1
10780at7898	Complete	SRMA01027296.1	330050	350932	-	1801.1	1000	https://www.orthodb.org/v10?query=10780at7898	exportin-6
10795at7898	Complete	SRMA01026961.1	1109569	1124024	-	1549.9	936	https://www.orthodb.org/v10?query=10795at7898	Tyrosine-protein kinase
10796at7898	Complete	SRMA01025154.1	33028	54665	-	1422.1	953	https://www.orthodb.org/v10?query=10796at7898	Regulator of telomere elongation helicase 1
10816at7898	Complete	SRMA01027076.1	62274	81208	+	1853.4	1028	https://www.orthodb.org/v10?query=10816at7898	WD repeat-containing protein 35
11000at7898	Complete	SRMA01027098.1	190206	210678	-	1790.8	976	https://www.orthodb.org/v10?query=11000at7898	symplekin
11071at7898	Fragmented	SRMA01027420.1	4391	8005	-	1327.9	728	https://www.orthodb.org/v10?query=11071at7898	Phosphatidylinositol-4,5-bisphosphate 3-kinase, catalytic subunit gamma
11142at7898	Complete	SRMA01025089.1	45465	88688	+	1059.8	1043	https://www.orthodb.org/v10?query=11142at7898	protein cordon-bleu isoform X1
11195at7898	Complete	SRMA01026035.1	89165	101734	-	1225.3	927	https://www.orthodb.org/v10?query=11195at7898	apical endosomal glycoprotein
11282at7898	Complete	SRMA01026936.1	272213	284131	+	1936.4	1109	https://www.orthodb.org/v10?query=11282at7898	ATP-dependent RNA helicase DHX29
11318at7898	Complete	SRMA01026784.1	326396	343212	+	1489.3	977	https://www.orthodb.org/v10?query=11318at7898	von Willebrand factor A domain-containing protein 5B2
11343at7898	Complete	SRMA01024175.1	183933	187490	+	1370.5	1021	https://www.orthodb.org/v10?query=11343at7898	protein KIAA2022 homolog
11401at7898	Complete	SRMA01026256.1	36889	44366	+	1143.8	755	https://www.orthodb.org/v10?query=11401at7898	inactive serine protease PAMR1
11501at7898	Complete	SRMA01027295.1	63500	133084	+	1672.3	840	https://www.orthodb.org/v10?query=11501at7898	E3 ubiquitin-protein ligase MIB1 isoform X1
11567at7898	Complete	SRMA01025359.1	250164	263817	+	1871.7	977	https://www.orthodb.org/v10?query=11567at7898	importin-5
11598at7898	Complete	SRMA01026135.1	17058	27398	-	1526.7	1015	https://www.orthodb.org/v10?query=11598at7898	ATP-dependent DNA helicase Q4
11782at7898	Complete	SRMA01026128.1	193260	205566	-	1463.9	991	https://www.orthodb.org/v10?query=11782at7898	nuclear factor related to kappa-B-binding protein
11823at7898	Complete	SRMA01025862.1	62146	109387	-	1530.1	999	https://www.orthodb.org/v10?query=11823at7898	tubulin-specific chaperone D
11834at7898	Complete	SRMA01025197.1	137469	149247	+	1472.9	812
11846at7898	Complete	SRMA01026027.1	83480	122279	-	1794.7	968	https://www.orthodb.org/v10?query=11846at7898	ubiquitin-protein ligase E3C
11847at7898	Complete	SRMA01027351.1	569731	586649	-	1555.9	930	https://www.orthodb.org/v10?query=11847at7898	extended synaptotagmin-1-like
11957at7898	Complete	SRMA01025977.1	29092	35754	+	475.8	671	https://www.orthodb.org/v10?query=11957at7898	nestin-like
11981at7898	Complete	SRMA01025833.1	665382	670538	+	1465.9	883	https://www.orthodb.org/v10?query=11981at7898	phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit gamma isoform-like
12069at7898	Complete	SRMA01027045.1	268284	284510	+	1612.6	1000	https://www.orthodb.org/v10?query=12069at7898	clustered mitochondria protein homolog
12117at7898	Complete	SRMA01025414.1	135187	154913	-	1454.7	875
12144at7898	Complete	SRMA01025239.1	1344	22776	-	1656.8	853	https://www.orthodb.org/v10?query=12144at7898	Integrator complex subunit 2
12156at7898	Complete	SRMA01025564.1	174584	192042	-	1624.4	851	https://www.orthodb.org/v10?query=12156at7898	TBC1 domain family member 8B isoform X1
12190at7898	Complete	SRMA01024240.1	110974	129622	-	1347.7	860	https://www.orthodb.org/v10?query=12190at7898	zinc finger protein ZFPM1
12208at7898	Complete	SRMA01026062.1	276174	308660	+	1770.4	1012
12210at7898	Complete	SRMA01026411.1	689584	701636	-	1444.5	970
12211at7898	Fragmented	SRMA01026020.1	76775	99284	+	1349.0	739	https://www.orthodb.org/v10?query=12211at7898	Niemann-Pick C1 protein
12295at7898	Complete	SRMA01025266.1	12286	36625	-	1906.0	1086	https://www.orthodb.org/v10?query=12295at7898	cyclin-G-associated kinase isoform X1
12338at7898	Complete	SRMA01026642.1	371503	427355	-	1824.1	1066
12342at7898	Complete	SRMA01026983.1	127470	140749	+	1740.4	961	https://www.orthodb.org/v10?query=12342at7898	ubiquitin conjugation factor E4 A
12350at7898	Complete	SRMA01026001.1	90478	102803	+	1623.5	1018	https://www.orthodb.org/v10?query=12350at7898	structural maintenance of chromosomes protein 4
12367at7898	Complete	SRMA01026973.1	87273	90422	+	1101.4	867	https://www.orthodb.org/v10?query=12367at7898	gem-associated protein 4
12422at7898	Complete	SRMA01027220.1	217564	260102	-	1533.7	989	https://www.orthodb.org/v10?query=12422at7898	apoptotic protease-activating factor 1
12431at7898	Complete	SRMA01026400.1	268634	277943	-	1063.1	700	https://www.orthodb.org/v10?query=12431at7898	ribosomal protein S6 kinase delta-1
12457at7898	Complete	SRMA01025307.1	1194	19743	+	537.8	953	https://www.orthodb.org/v10?query=12457at7898	protein NPAT
12501at7898	Missing
12524at7898	Complete	SRMA01025274.1	894118	899931	+	983.9	701	https://www.orthodb.org/v10?query=12524at7898	tetratricopeptide repeat protein 34
12577at7898	Complete	SRMA01024134.1	311385	328016	-	1415.1	815	https://www.orthodb.org/v10?query=12577at7898	retinoblastoma-like protein 1
12633at7898	Complete	SRMA01025414.1	259912	271806	+	1555.4	887	https://www.orthodb.org/v10?query=12633at7898	probable ATP-dependent RNA helicase DHX34
12639at7898	Complete	SRMA01025274.1	827920	836414	+	1781.5	907	https://www.orthodb.org/v10?query=12639at7898	ubiquitin-like modifier-activating enzyme 1
12679at7898	Complete	SRMA01025546.1	557928	589734	-	1455.8	848	https://www.orthodb.org/v10?query=12679at7898	SLIT-ROBO Rho GTPase-activating protein 2
12691at7898	Missing
12717at7898	Complete	SRMA01025157.1	223638	230085	+	1369.4	903	https://www.orthodb.org/v10?query=12717at7898	TELO2-interacting protein 1 homolog
12718at7898	Complete	SRMA01026894.1	213480	226977	+	1424.0	797	https://www.orthodb.org/v10?query=12718at7898	DNA topoisomerase
12741at7898	Complete	SRMA01025720.1	506768	518571	+	1458.5	998	https://www.orthodb.org/v10?query=12741at7898	codanin-1
12769at7898	Complete	SRMA01025816.1	33507	59356	+	840.1	750	https://www.orthodb.org/v10?query=12769at7898	integrin alpha-3
12843at7898	Missing
12846at7898	Complete	SRMA01025327.1	98431	112494	+	1526.8	884	https://www.orthodb.org/v10?query=12846at7898	Hermansky-Pudlak syndrome 5 protein
12984at7898	Complete	SRMA01026256.1	812945	829624	+	1661.2	1121	https://www.orthodb.org/v10?query=12984at7898	Kinesin family member 15
12994at7898	Complete	SRMA01026847.1	55313	68549	+	1508.7	1003	https://www.orthodb.org/v10?query=12994at7898	protein timeless homolog
13051at7898	Complete	SRMA01025352.1	317881	392094	+	1847.8	912	https://www.orthodb.org/v10?query=13051at7898	probable phospholipid-transporting ATPase IIA
13177at7898	Complete	SRMA01025337.1	964625	1002855	-	1375.5	822	https://www.orthodb.org/v10?query=13177at7898	MutS homolog 3 (E. coli)
13366at7898	Complete	SRMA01025430.1	652010	657305	-	1372.0	772
13400at7898	Complete	SRMA01023881.1	83246	94272	+	1391.2	1045	https://www.orthodb.org/v10?query=13400at7898	Tight junction protein 3
13411at7898	Complete	SRMA01026721.1	14021	34343	-	886.9	660	https://www.orthodb.org/v10?query=13411at7898	arf-GAP with Rho-GAP domain, ANK repeat and PH domain-containing protein 1-like
13421at7898	Complete	SRMA01025236.1	220622	232679	-	1203.6	779	https://www.orthodb.org/v10?query=13421at7898	Family with sequence similarity 160, member A2
13461at7898	Complete	SRMA01026104.1	54697	71617	-	1354.4	819	https://www.orthodb.org/v10?query=13461at7898	protein HIRA
13471at7898	Missing
13497at7898	Complete	SRMA01026942.1	36104	48876	-	1535.7	930	https://www.orthodb.org/v10?query=13497at7898	L-fucose kinase
13571at7898	Duplicated	SRMA01023900.1	5166	17476	-	1073.8	695	https://www.orthodb.org/v10?query=13571at7898	transcription termination factor 2
13571at7898	Duplicated	SRMA01027298.1	490365	500007	-	1004.0	639	https://www.orthodb.org/v10?query=13571at7898	transcription termination factor 2
13582at7898	Fragmented	SRMA01027353.1	149111	149461	-	20.4	24	https://www.orthodb.org/v10?query=13582at7898	limbin
13781at7898	Complete	SRMA01026768.1	63993	76843	-	1072.3	665	https://www.orthodb.org/v10?query=13781at7898	dual specificity protein kinase TTK isoform X1
13829at7898	Complete	SRMA01027287.1	268986	292482	+	1345.0	973	https://www.orthodb.org/v10?query=13829at7898	meiosis arrest female protein 1 isoform X1
13830at7898	Complete	SRMA01025839.1	252302	258848	+	1547.5	789	https://www.orthodb.org/v10?query=13830at7898	vacuolar protein sorting-associated protein 11 homolog
13847at7898	Complete	SRMA01027108.1	358326	370991	+	1882.4	933
13849at7898	Complete	SRMA01025203.1	125711	139727	-	858.9	643	https://www.orthodb.org/v10?query=13849at7898	complement component C6
13894at7898	Complete	SRMA01025337.1	627209	639019	+	1315.7	874	https://www.orthodb.org/v10?query=13894at7898	leucyl-cystinyl aminopeptidase
13906at7898	Duplicated	SRMA01023894.1	350453	355210	-	1099.3	869
13906at7898	Duplicated	SRMA01026821.1	513912	519314	+	1073.5	869
13924at7898	Complete	SRMA01027142.1	687486	694161	-	1348.3	727	https://www.orthodb.org/v10?query=13924at7898	serine/threonine-protein kinase LATS1
13941at7898	Complete	SRMA01027249.1	519033	525908	+	1710.2	863	https://www.orthodb.org/v10?query=13941at7898	vacuolar protein sorting-associated protein 18 homolog
13972at7898	Complete	SRMA01027345.1	703722	836494	+	1219.4	721	https://www.orthodb.org/v10?query=13972at7898	importin-11
13992at7898	Fragmented	SRMA01027336.1	1851148	1901456	+	950.1	549	https://www.orthodb.org/v10?query=13992at7898	integrin alpha-9
14047at7898	Complete	SRMA01026153.1	839486	844122	+	1818.5	928	https://www.orthodb.org/v10?query=14047at7898	V(D)J recombination-activating protein 1
14074at7898	Complete	SRMA01025045.1	44796	49911	+	1129.2	750	https://www.orthodb.org/v10?query=14074at7898	zinc finger and BTB domain-containing protein 21
14089at7898	Complete	SRMA01000005.1	75400	87662	+	1063.5	792	https://www.orthodb.org/v10?query=14089at7898	sushi domain-containing protein 1
14101at7898	Complete	SRMA01026762.1	8130	37533	-	1383.4	989	https://www.orthodb.org/v10?query=14101at7898	exportin-5
14129at7898	Complete	SRMA01026938.1	327719	362647	-	1425.2	799	https://www.orthodb.org/v10?query=14129at7898	WD repeat and HMG-box DNA-binding protein 1
14140at7898	Complete	SRMA01026058.1	447694	468325	-	1156.1	811	https://www.orthodb.org/v10?query=14140at7898	roundabout homolog 4
14212at7898	Complete	SRMA01025597.1	710211	718558	-	1498.9	776	https://www.orthodb.org/v10?query=14212at7898	A disintegrin and metalloproteinase with thrombospondin motifs 1
14217at7898	Missing
14306at7898	Missing
14499at7898	Complete	SRMA01026077.1	12706	20557	-	1042.5	814	https://www.orthodb.org/v10?query=14499at7898	uncharacterized protein si:dkey-16m19.2
14618at7898	Complete	SRMA01026399.1	382839	394731	+	1276.9	711	https://www.orthodb.org/v10?query=14618at7898	DNA repair and recombination protein RAD54B
14672at7898	Fragmented	SRMA01026754.1	92927	106676	+	815.8	495	https://www.orthodb.org/v10?query=14672at7898	structural maintenance of chromosomes protein 5
14674at7898	Complete	SRMA01025597.1	863493	874002	-	1544.6	886	https://www.orthodb.org/v10?query=14674at7898	trifunctional purine biosynthetic protein adenosine-3
14694at7898	Complete	SRMA01025371.1	32995	39989	-	1343.6	716	https://www.orthodb.org/v10?query=14694at7898	protein SMG8
14704at7898	Complete	SRMA01027338.1	606396	623827	+	1436.8	823	https://www.orthodb.org/v10?query=14704at7898	lysosomal alpha-glucosidase-like
14722at7898	Fragmented	SRMA01026482.1	172526	188222	-	628.8	514	https://www.orthodb.org/v10?query=14722at7898	ribonucleases P/MRP protein subunit POP1
14734at7898	Complete	SRMA01026737.1	1175	15054	+	1022.5	824	https://www.orthodb.org/v10?query=14734at7898	protein sel-1 homolog 3-like
14739at7898	Complete	SRMA01027045.1	246972	261279	+	1642.8	926	https://www.orthodb.org/v10?query=14739at7898	probable ATP-dependent RNA helicase DHX37
14750at7898	Complete	SRMA01025294.1	2753	8837	-	1537.1	1049
14956at7898	Complete	SRMA01025070.1	162394	165447	-	1517.0	809	https://www.orthodb.org/v10?query=14956at7898	Teashirt zinc finger homeobox 2
15023at7898	Complete	SRMA01027342.1	1105191	1114921	+	1641.7	851
15025at7898	Complete	SRMA01000827.1	65083	75505	+	1274.3	765	https://www.orthodb.org/v10?query=15025at7898	Zinc finger CCCH-type containing 7A
15071at7898	Complete	SRMA01026859.1	473538	491938	-	1232.8	920	https://www.orthodb.org/v10?query=15071at7898	cohesin subunit SA-2-like
15080at7898	Complete	SRMA01026565.1	99309	220421	+	1543.2	1186	https://www.orthodb.org/v10?query=15080at7898	nephrocystin-4 isoform X1
15096at7898	Complete	SRMA01025345.1	42658	74608	-	1551.1	872
15118at7898	Complete	SRMA01025337.1	174751	194534	+	1825.5	892
15120at7898	Fragmented	SRMA01025252.1	5239	31322	-	817.2	552	https://www.orthodb.org/v10?query=15120at7898	RNA helicase Mov10l1
15176at7898	Complete	SRMA01026550.1	244417	268334	+	1498.3	901	https://www.orthodb.org/v10?query=15176at7898	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit
15237at7898	Complete	SRMA01025152.1	42126	64941	-	1464.8	783	https://www.orthodb.org/v10?query=15237at7898	Piwi-like RNA-mediated gene silencing 2
15404at7898	Complete	SRMA01025486.1	596715	602063	+	1413.3	783	https://www.orthodb.org/v10?query=15404at7898	zinc finger protein ZFPM2
15407at7898	Complete	SRMA01027005.1	172178	190168	-	1529.8	785	https://www.orthodb.org/v10?query=15407at7898	DNA ligase
15437at7898	Complete	SRMA01027257.1	293412	300581	-	1512.8	742	https://www.orthodb.org/v10?query=15437at7898	WD repeat-containing protein mio
15509at7898	Complete	SRMA01026728.1	361545	406985	-	1538.7	795
15559at7898	Duplicated	SRMA01000267.1	34398	50394	+	1300.8	671	https://www.orthodb.org/v10?query=15559at7898	Unc-5 netrin receptor B
15559at7898	Duplicated	SRMA01027260.1	329494	347276	-	1407.8	775	https://www.orthodb.org/v10?query=15559at7898	Unc-5 netrin receptor B
15609at7898	Complete	SRMA01000969.1	24992	34185	-	1124.3	791	https://www.orthodb.org/v10?query=15609at7898	WD repeat domain 66
15796at7898	Complete	SRMA01025363.1	6979	17127	+	1464.7	764	https://www.orthodb.org/v10?query=15796at7898	pyruvate dehydrogenase phosphatase regulatory subunit, mitochondrial
15828at7898	Complete	SRMA01026788.1	75773	88767	-	1339.1	841	https://www.orthodb.org/v10?query=15828at7898	Alpha-mannosidase
15860at7898	Missing
15950at7898	Complete	SRMA01027271.1	41462	70405	+	1697.0	870	https://www.orthodb.org/v10?query=15950at7898	Lethal giant larvae homolog 2 (Drosophila)
15998at7898	Complete	SRMA01026248.1	166957	173796	+	1235.4	762
16020at7898	Missing
16038at7898	Complete	SRMA01027345.1	1810840	1916298	+	1419.1	764	https://www.orthodb.org/v10?query=16038at7898	armadillo repeat protein deleted in velo-cardio-facial syndrome isoform X1
16080at7898	Complete	SRMA01026784.1	450694	481299	-	1533.9	1109
16098at7898	Complete	SRMA01003003.1	22651	27665	-	1703.1	798	https://www.orthodb.org/v10?query=16098at7898	exostosin-like 3
16107at7898	Missing
16137at7898	Complete	SRMA01026153.1	79691	84437	-	854.5	499	https://www.orthodb.org/v10?query=16137at7898	cytosolic carboxypeptidase-like protein 5
16143at7898	Complete	SRMA01027324.1	178022	205881	-	1429.4	780	https://www.orthodb.org/v10?query=16143at7898	Aminoadipate-semialdehyde synthase
16198at7898	Complete	SRMA01024005.1	155590	177845	+	1370.7	801	https://www.orthodb.org/v10?query=16198at7898	Integrator complex subunit 4
16220at7898	Complete	SRMA01026711.1	750596	753304	+	1551.9	791	https://www.orthodb.org/v10?query=16220at7898	DNA ligase
16280at7898	Complete	SRMA01025070.1	76496	83540	+	983.5	764	https://www.orthodb.org/v10?query=16280at7898	zinc finger protein 217
16290at7898	Complete	SRMA01025333.1	332805	344612	-	1575.5	798	https://www.orthodb.org/v10?query=16290at7898	RNA cytidine acetyltransferase
16351at7898	Complete	SRMA01023946.1	360064	371545	+	1413.4	839	https://www.orthodb.org/v10?query=16351at7898	pleckstrin homology domain-containing family M member 2 isoform X1
16364at7898	Complete	SRMA01025756.1	575311	590465	-	1110.6	715
16386at7898	Complete	SRMA01025263.1	207669	223054	+	1704.8	936
16420at7898	Complete	SRMA01025642.1	456268	476007	-	1380.0	1140
16429at7898	Complete	SRMA01023946.1	412166	418409	+	1239.6	676	https://www.orthodb.org/v10?query=16429at7898	rho guanine nucleotide exchange factor 19
16490at7898	Complete	SRMA01026814.1	258242	283690	-	1504.2	823	https://www.orthodb.org/v10?query=16490at7898	dermatan-sulfate epimerase
16543at7898	Complete	SRMA01025546.1	32488	46091	+	1051.0	673	https://www.orthodb.org/v10?query=16543at7898	Mitogen-activated protein kinase kinase kinase
16657at7898	Complete	SRMA01025226.1	46166	60833	+	2051.0	981	https://www.orthodb.org/v10?query=16657at7898	CTR9 homolog, Paf1/RNA polymerase II complex component
16723at7898	Complete	SRMA01026550.1	316135	337980	+	1650.7	844	https://www.orthodb.org/v10?query=16723at7898	calsyntenin-1 isoform X1
16744at7898	Complete	SRMA01026217.1	166003	183542	+	1293.4	767	https://www.orthodb.org/v10?query=16744at7898	protein FAN
16782at7898	Complete	SRMA01025941.1	13673	38700	+	1296.0	839
16828at7898	Complete	SRMA01025486.1	73610	135616	+	1291.4	772	https://www.orthodb.org/v10?query=16828at7898	GPI ethanolamine phosphate transferase 2
16891at7898	Fragmented	SRMA01024296.1	12752	19280	-	755.5	507
16949at7898	Complete	SRMA01027044.1	244616	274121	+	1303.2	737	https://www.orthodb.org/v10?query=16949at7898	suppression of tumorigenicity 18 protein isoform X1
17053at7898	Complete	SRMA01027015.1	313557	332629	-	1343.8	704	https://www.orthodb.org/v10?query=17053at7898	pre-mRNA-processing factor 6
17114at7898	Complete	SRMA01026678.1	130755	158004	-	1025.7	752	https://www.orthodb.org/v10?query=17114at7898	chromosome transmission fidelity protein 18 homolog
17259at7898	Complete	SRMA01026774.1	519369	537824	-	1508.2	808	https://www.orthodb.org/v10?query=17259at7898	ubiquitin carboxyl-terminal hydrolase CYLD isoform X1
