# BUSCO version is: 5.2.2 
# The lineage dataset is: actinopterygii_odb10 (Creation date: 2021-02-19, number of genomes: 26, number of BUSCOs: 3640)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
10671at7898	Complete	CM022809.1	17371822	17479937	-	2037.8	1137	https://www.orthodb.org/v10?query=10671at7898	S phase cyclin A-associated protein in the endoplasmic reticulum isoform X1
10709at7898	Complete	CM022795.1	5608601	5640142	-	1450.6	912	https://www.orthodb.org/v10?query=10709at7898	integrin alpha-7 isoform X1
10712at7898	Complete	CM022805.1	30487250	30508587	-	918.2	639	https://www.orthodb.org/v10?query=10712at7898	PEAK1 related, kinase-activating pseudokinase 1
10713at7898	Complete	CM022797.1	19810135	19821390	-	1985.4	1155
10731at7898	Complete	CM022816.1	23606668	23620300	+	1414.9	841	https://www.orthodb.org/v10?query=10731at7898	transcriptional repressor NF-X1 isoform X1
10780at7898	Complete	CM022812.1	23543293	23565353	+	1860.1	1000	https://www.orthodb.org/v10?query=10780at7898	exportin-6
10795at7898	Complete	CM022817.1	21905577	21919289	-	1508.3	895	https://www.orthodb.org/v10?query=10795at7898	Tyrosine-protein kinase
10796at7898	Complete	CM022795.1	24759333	24777144	-	1538.7	949	https://www.orthodb.org/v10?query=10796at7898	Regulator of telomere elongation helicase 1
10816at7898	Complete	CM022797.1	20547568	20565515	-	1830.3	1009	https://www.orthodb.org/v10?query=10816at7898	WD repeat-containing protein 35
11000at7898	Complete	CM022814.1	25238888	25252885	-	1908.6	975	https://www.orthodb.org/v10?query=11000at7898	symplekin
11071at7898	Complete	CM022813.1	32706708	32712266	+	1948.9	965	https://www.orthodb.org/v10?query=11071at7898	Phosphatidylinositol-4,5-bisphosphate 3-kinase, catalytic subunit gamma
11142at7898	Complete	CM022800.1	25651207	25712929	-	1097.0	1135	https://www.orthodb.org/v10?query=11142at7898	protein cordon-bleu isoform X1
11195at7898	Complete	CM022805.1	20376063	20387076	+	1463.9	945	https://www.orthodb.org/v10?query=11195at7898	apical endosomal glycoprotein
11282at7898	Complete	CM022794.1	7131775	7148581	+	2057.5	1132	https://www.orthodb.org/v10?query=11282at7898	ATP-dependent RNA helicase DHX29
11318at7898	Complete	CM022811.1	28469081	28492291	-	1683.4	996	https://www.orthodb.org/v10?query=11318at7898	von Willebrand factor A domain-containing protein 5B2
11343at7898	Complete	CM022798.1	30336240	30339923	+	1665.8	1051	https://www.orthodb.org/v10?query=11343at7898	protein KIAA2022 homolog
11401at7898	Complete	CM022809.1	24332178	24394014	-	1451.1	876	https://www.orthodb.org/v10?query=11401at7898	inactive serine protease PAMR1
11501at7898	Complete	CM022811.1	2600280	2661678	+	1729.8	863	https://www.orthodb.org/v10?query=11501at7898	E3 ubiquitin-protein ligase MIB1 isoform X1
11567at7898	Complete	CM022810.1	44478151	44503406	-	1839.5	915	https://www.orthodb.org/v10?query=11567at7898	importin-5
11598at7898	Complete	CM022803.1	24445738	24462999	-	1820.2	1022	https://www.orthodb.org/v10?query=11598at7898	ATP-dependent DNA helicase Q4
11782at7898	Complete	CM022805.1	14064543	14077460	+	1582.9	1034	https://www.orthodb.org/v10?query=11782at7898	nuclear factor related to kappa-B-binding protein
11823at7898	Complete	CM022812.1	25980572	26015970	+	1725.9	1001	https://www.orthodb.org/v10?query=11823at7898	tubulin-specific chaperone D
11834at7898	Complete	CM022801.1	14072109	14081180	+	1473.1	813
11846at7898	Complete	CM022816.1	24176546	24203637	+	1689.7	882	https://www.orthodb.org/v10?query=11846at7898	ubiquitin-protein ligase E3C
11847at7898	Complete	CM022807.1	14845816	14860712	-	1658.1	934	https://www.orthodb.org/v10?query=11847at7898	extended synaptotagmin-1-like
11957at7898	Complete	CM022800.1	14916956	14923116	-	510.5	661	https://www.orthodb.org/v10?query=11957at7898	nestin-like
11981at7898	Complete	CM022807.1	17704249	17710047	+	1428.0	875	https://www.orthodb.org/v10?query=11981at7898	phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit gamma isoform-like
12069at7898	Complete	CM022817.1	26139178	26154858	+	1634.8	1005	https://www.orthodb.org/v10?query=12069at7898	clustered mitochondria protein homolog
12117at7898	Complete	CM022802.1	28656530	28670732	-	1688.8	930
12144at7898	Complete	CM022794.1	10472374	10491184	+	1869.0	999	https://www.orthodb.org/v10?query=12144at7898	Integrator complex subunit 2
12156at7898	Complete	CM022814.1	24248928	24264939	+	1704.4	968	https://www.orthodb.org/v10?query=12156at7898	TBC1 domain family member 8B isoform X1
12190at7898	Complete	CM022802.1	10615872	10647793	-	1391.4	878	https://www.orthodb.org/v10?query=12190at7898	zinc finger protein ZFPM1
12208at7898	Complete	CM022818.1	15134538	15163578	-	1735.3	993
12210at7898	Complete	CM022803.1	12064876	12080640	+	1171.0	900
12211at7898	Complete	CM022811.1	2769286	2785694	-	1924.3	1086	https://www.orthodb.org/v10?query=12211at7898	Niemann-Pick C1 protein
12295at7898	Complete	CM022814.1	39851779	39889358	+	1842.2	1113	https://www.orthodb.org/v10?query=12295at7898	cyclin-G-associated kinase isoform X1
12338at7898	Complete	CM022798.1	28411173	28461392	-	1788.7	1070
12342at7898	Complete	CM022799.1	15877517	15888037	-	1799.1	929	https://www.orthodb.org/v10?query=12342at7898	ubiquitin conjugation factor E4 A
12350at7898	Complete	CM022799.1	1098088	1118726	+	1841.6	1062	https://www.orthodb.org/v10?query=12350at7898	structural maintenance of chromosomes protein 4
12367at7898	Complete	CM022799.1	16561722	16564226	-	966.2	691	https://www.orthodb.org/v10?query=12367at7898	gem-associated protein 4
12422at7898	Complete	CM022813.1	23616450	23639176	-	1740.3	1070	https://www.orthodb.org/v10?query=12422at7898	apoptotic protease-activating factor 1
12431at7898	Complete	CM022804.1	335698	357566	-	1158.8	709	https://www.orthodb.org/v10?query=12431at7898	ribosomal protein S6 kinase delta-1
12457at7898	Complete	CM022799.1	17061233	17076499	+	772.0	1005	https://www.orthodb.org/v10?query=12457at7898	protein NPAT
12501at7898	Complete	CM022816.1	8268832	8289756	-	1765.5	908
12524at7898	Complete	CM022807.1	17463592	17469253	-	1158.2	702	https://www.orthodb.org/v10?query=12524at7898	tetratricopeptide repeat protein 34
12577at7898	Complete	CM022815.1	29186365	29204531	-	1472.7	802	https://www.orthodb.org/v10?query=12577at7898	retinoblastoma-like protein 1
12633at7898	Complete	CM022802.1	28794769	28806124	+	1701.3	943	https://www.orthodb.org/v10?query=12633at7898	probable ATP-dependent RNA helicase DHX34
12639at7898	Complete	CM022807.1	17540279	17552944	-	1783.9	894	https://www.orthodb.org/v10?query=12639at7898	ubiquitin-like modifier-activating enzyme 1
12679at7898	Complete	CM022795.1	19832441	19935971	+	1534.3	931	https://www.orthodb.org/v10?query=12679at7898	SLIT-ROBO Rho GTPase-activating protein 2
12691at7898	Complete	CM022794.1	6462404	6489938	-	1494.8	864	https://www.orthodb.org/v10?query=12691at7898	roquin-2 isoform X1
12717at7898	Complete	CM022807.1	3915938	3926035	-	1321.7	906	https://www.orthodb.org/v10?query=12717at7898	TELO2-interacting protein 1 homolog
12718at7898	Complete	CM022812.1	30549811	30557473	+	1481.0	829	https://www.orthodb.org/v10?query=12718at7898	DNA topoisomerase
12741at7898	Complete	CM022801.1	21539635	21552782	+	1347.6	948	https://www.orthodb.org/v10?query=12741at7898	codanin-1
12769at7898	Complete	CM022796.1	26242336	26285405	+	1108.8	844	https://www.orthodb.org/v10?query=12769at7898	integrin alpha-3
12843at7898	Complete	CM022808.1	12018276	12032065	+	1503.3	775	https://www.orthodb.org/v10?query=12843at7898	brother of CDO
12846at7898	Complete	CM022809.1	3815880	3832140	-	1466.9	887	https://www.orthodb.org/v10?query=12846at7898	Hermansky-Pudlak syndrome 5 protein
12984at7898	Complete	CM022809.1	22951999	22999655	-	1694.3	1150	https://www.orthodb.org/v10?query=12984at7898	Kinesin family member 15
12994at7898	Complete	CM022795.1	3821851	3913618	+	1731.6	971	https://www.orthodb.org/v10?query=12994at7898	protein timeless homolog
13051at7898	Complete	CM022807.1	5997479	6055599	+	1833.3	920	https://www.orthodb.org/v10?query=13051at7898	probable phospholipid-transporting ATPase IIA
13177at7898	Complete	CM022814.1	8400100	8476316	-	1445.0	805	https://www.orthodb.org/v10?query=13177at7898	MutS homolog 3 (E. coli)
13366at7898	Complete	CM022800.1	16956886	16967961	-	1493.8	984
13400at7898	Complete	CM022806.1	19311380	19324343	-	1245.6	1032	https://www.orthodb.org/v10?query=13400at7898	Tight junction protein 3
13411at7898	Complete	CM022805.1	1942606	1964812	+	921.2	660	https://www.orthodb.org/v10?query=13411at7898	arf-GAP with Rho-GAP domain, ANK repeat and PH domain-containing protein 1-like
13421at7898	Complete	CM022818.1	13717799	13728692	+	1467.0	859	https://www.orthodb.org/v10?query=13421at7898	Family with sequence similarity 160, member A2
13461at7898	Complete	CM022814.1	3109075	3119099	+	1406.5	785	https://www.orthodb.org/v10?query=13461at7898	protein HIRA
13471at7898	Complete	CM022817.1	18146191	18158807	-	1222.7	1014	https://www.orthodb.org/v10?query=13471at7898	RNA exonuclease 1 homolog
13497at7898	Complete	CM022809.1	6769113	6780921	+	1560.2	928	https://www.orthodb.org/v10?query=13497at7898	L-fucose kinase
13571at7898	Complete	CM022818.1	35966250	35983456	-	1446.6	849	https://www.orthodb.org/v10?query=13571at7898	transcription termination factor 2
13582at7898	Fragmented	CM022798.1	264653	265312	+	20.9	45	https://www.orthodb.org/v10?query=13582at7898	limbin
13781at7898	Complete	CM022800.1	34335121	34348476	-	1155.5	812	https://www.orthodb.org/v10?query=13781at7898	dual specificity protein kinase TTK isoform X1
13829at7898	Complete	CM022815.1	87831	103376	-	1973.1	1124	https://www.orthodb.org/v10?query=13829at7898	meiosis arrest female protein 1 isoform X1
13830at7898	Complete	CM022794.1	9451146	9457229	+	1550.9	753	https://www.orthodb.org/v10?query=13830at7898	vacuolar protein sorting-associated protein 11 homolog
13847at7898	Complete	CM022795.1	17974369	17987345	-	1885.6	940
13849at7898	Complete	CM022805.1	16753528	16764125	+	934.2	720	https://www.orthodb.org/v10?query=13849at7898	complement component C6
13894at7898	Complete	CM022814.1	8017936	8032598	+	1432.7	874	https://www.orthodb.org/v10?query=13894at7898	leucyl-cystinyl aminopeptidase
13906at7898	Complete	CM022817.1	14915651	14920651	-	1170.5	873
13924at7898	Complete	CM022804.1	1620992	1631394	-	1317.6	833	https://www.orthodb.org/v10?query=13924at7898	serine/threonine-protein kinase LATS1
13941at7898	Complete	CM022804.1	18090625	18095840	-	1742.1	862	https://www.orthodb.org/v10?query=13941at7898	vacuolar protein sorting-associated protein 18 homolog
13972at7898	Complete	CM022817.1	11595148	11794470	+	1300.2	738	https://www.orthodb.org/v10?query=13972at7898	importin-11
13992at7898	Complete	CM022797.1	28941251	29045076	-	1680.6	888	https://www.orthodb.org/v10?query=13992at7898	integrin alpha-9
14047at7898	Complete	CM022809.1	7757981	7762152	+	1861.4	926	https://www.orthodb.org/v10?query=14047at7898	V(D)J recombination-activating protein 1
14074at7898	Complete	CM022794.1	8050285	8054799	-	1208.2	793	https://www.orthodb.org/v10?query=14074at7898	zinc finger and BTB domain-containing protein 21
14089at7898	Complete	CM022814.1	40039294	40050641	-	1041.5	826	https://www.orthodb.org/v10?query=14089at7898	sushi domain-containing protein 1
14101at7898	Complete	CM022797.1	3548396	3698513	+	1808.3	1114	https://www.orthodb.org/v10?query=14101at7898	exportin-5
14129at7898	Complete	CM022801.1	7855099	7868120	-	1499.1	852	https://www.orthodb.org/v10?query=14129at7898	WD repeat and HMG-box DNA-binding protein 1
14140at7898	Complete	CM022794.1	8729746	8747188	-	1253.4	883	https://www.orthodb.org/v10?query=14140at7898	roundabout homolog 4
14212at7898	Complete	CM022810.1	46197080	46202101	+	1511.2	765	https://www.orthodb.org/v10?query=14212at7898	A disintegrin and metalloproteinase with thrombospondin motifs 1
14217at7898	Complete	CM022815.1	17596472	17612376	-	1347.5	785	https://www.orthodb.org/v10?query=14217at7898	zinc finger and BTB domain-containing protein 11
14306at7898	Complete	CM022801.1	6390923	6404826	-	1453.5	847	https://www.orthodb.org/v10?query=14306at7898	kinesin-like protein KIF28P
14499at7898	Complete	CM022806.1	24746967	24760778	-	1122.5	791	https://www.orthodb.org/v10?query=14499at7898	uncharacterized protein si:dkey-16m19.2
14618at7898	Complete	CM022800.1	16226729	16242337	-	1273.2	734	https://www.orthodb.org/v10?query=14618at7898	DNA repair and recombination protein RAD54B
14672at7898	Complete	CM022794.1	5059222	5084871	-	1544.9	918	https://www.orthodb.org/v10?query=14672at7898	structural maintenance of chromosomes protein 5
14674at7898	Complete	CM022810.1	45828964	45852328	+	1631.2	886	https://www.orthodb.org/v10?query=14674at7898	trifunctional purine biosynthetic protein adenosine-3
14694at7898	Complete	CM022794.1	17854071	17857885	-	1487.0	763	https://www.orthodb.org/v10?query=14694at7898	protein SMG8
14704at7898	Complete	CM022810.1	38992056	39002462	+	1392.8	821	https://www.orthodb.org/v10?query=14704at7898	lysosomal alpha-glucosidase-like
14722at7898	Complete	CM022800.1	85675	98997	+	832.6	593	https://www.orthodb.org/v10?query=14722at7898	ribonucleases P/MRP protein subunit POP1
14734at7898	Complete	CM022799.1	25308093	25319372	+	1177.8	819	https://www.orthodb.org/v10?query=14734at7898	protein sel-1 homolog 3-like
14739at7898	Complete	CM022817.1	26103781	26123574	+	1620.4	928	https://www.orthodb.org/v10?query=14739at7898	probable ATP-dependent RNA helicase DHX37
14750at7898	Complete	CM022816.1	24794768	24802698	-	1691.7	1041
14956at7898	Complete	CM022807.1	5716554	5771924	-	1543.7	831	https://www.orthodb.org/v10?query=14956at7898	Teashirt zinc finger homeobox 2
15023at7898	Complete	CM022815.1	22126011	22136675	+	1532.5	811
15025at7898	Complete	CM022812.1	28654023	28671179	-	1440.6	751	https://www.orthodb.org/v10?query=15025at7898	Zinc finger CCCH-type containing 7A
15071at7898	Complete	CM022818.1	12699437	12717577	-	1460.9	917	https://www.orthodb.org/v10?query=15071at7898	cohesin subunit SA-2-like
15080at7898	Complete	CM022817.1	17167012	17333720	+	1407.3	1050	https://www.orthodb.org/v10?query=15080at7898	nephrocystin-4 isoform X1
15096at7898	Complete	CM022796.1	23357370	23378146	+	1550.3	860
15118at7898	Complete	CM022814.1	7582387	7594500	+	1851.3	882
15120at7898	Complete	CM022811.1	9670663	9708421	-	1526.1	956	https://www.orthodb.org/v10?query=15120at7898	RNA helicase Mov10l1
15176at7898	Complete	CM022807.1	12112227	12129407	+	1754.5	901	https://www.orthodb.org/v10?query=15176at7898	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit
15237at7898	Complete	CM022814.1	2326198	2360360	-	1486.9	782	https://www.orthodb.org/v10?query=15237at7898	Piwi-like RNA-mediated gene silencing 2
15404at7898	Complete	CM022800.1	6936400	7099197	+	1552.2	918	https://www.orthodb.org/v10?query=15404at7898	zinc finger protein ZFPM2
15407at7898	Complete	CM022814.1	25843639	25852317	-	1643.7	813	https://www.orthodb.org/v10?query=15407at7898	DNA ligase
15437at7898	Complete	CM022800.1	5142197	5149709	+	1575.5	767	https://www.orthodb.org/v10?query=15437at7898	WD repeat-containing protein mio
15509at7898	Complete	CM022794.1	6012524	6071673	-	1558.9	794
15559at7898	Complete	CM022797.1	18656972	18671767	+	1431.0	731	https://www.orthodb.org/v10?query=15559at7898	Unc-5 netrin receptor B
15609at7898	Complete	CM022814.1	13051619	13063140	-	1197.0	791	https://www.orthodb.org/v10?query=15609at7898	WD repeat domain 66
15796at7898	Complete	CM022802.1	33997627	34016449	-	1612.4	765	https://www.orthodb.org/v10?query=15796at7898	pyruvate dehydrogenase phosphatase regulatory subunit, mitochondrial
15828at7898	Complete	CM022816.1	37333776	37341793	+	1317.1	759	https://www.orthodb.org/v10?query=15828at7898	Alpha-mannosidase
15860at7898	Complete	CM022797.1	12102721	12113540	+	1596.1	837	https://www.orthodb.org/v10?query=15860at7898	protein O-GlcNAcase
15950at7898	Complete	CM022796.1	9045148	9062413	+	1670.5	866	https://www.orthodb.org/v10?query=15950at7898	Lethal giant larvae homolog 2 (Drosophila)
15998at7898	Complete	CM022806.1	1871030	1890174	+	1412.3	752
16020at7898	Complete	CM022809.1	20676179	20695968	-	980.6	807	https://www.orthodb.org/v10?query=16020at7898	PHD and RING finger domain-containing protein 1 isoform X1
16038at7898	Complete	CM022814.1	22505015	22613855	+	1291.1	752	https://www.orthodb.org/v10?query=16038at7898	armadillo repeat protein deleted in velo-cardio-facial syndrome isoform X1
16080at7898	Complete	CM022811.1	28290179	28323126	+	1595.1	1056
16098at7898	Complete	CM022804.1	29288396	29295739	-	1723.5	798	https://www.orthodb.org/v10?query=16098at7898	exostosin-like 3
16107at7898	Complete	CM022811.1	3493644	3517389	-	886.5	578	https://www.orthodb.org/v10?query=16107at7898	ZZ-type zinc finger-containing protein 3
16137at7898	Complete	CM022813.1	35858358	35874751	+	987.2	519	https://www.orthodb.org/v10?query=16137at7898	cytosolic carboxypeptidase-like protein 5
16143at7898	Complete	CM022809.1	15058781	15080787	-	1295.3	739	https://www.orthodb.org/v10?query=16143at7898	Aminoadipate-semialdehyde synthase
16198at7898	Complete	CM022802.1	2989934	3000667	-	1333.5	851	https://www.orthodb.org/v10?query=16198at7898	Integrator complex subunit 4
16220at7898	Complete	CM022810.1	26476277	26479006	-	1590.7	790	https://www.orthodb.org/v10?query=16220at7898	DNA ligase
16280at7898	Complete	CM022807.1	5649781	5653914	+	1018.5	799	https://www.orthodb.org/v10?query=16280at7898	zinc finger protein 217
16290at7898	Complete	CM022802.1	16006838	16017463	+	1789.5	883	https://www.orthodb.org/v10?query=16290at7898	RNA cytidine acetyltransferase
16351at7898	Complete	CM022807.1	15471619	15483126	+	1504.1	857	https://www.orthodb.org/v10?query=16351at7898	pleckstrin homology domain-containing family M member 2 isoform X1
16364at7898	Complete	CM022798.1	24631771	24652105	-	1344.4	789
16386at7898	Complete	CM022799.1	23223590	23234598	-	1573.1	887
16420at7898	Complete	CM022802.1	9882897	9902348	+	1606.1	1169
16429at7898	Complete	CM022807.1	15521564	15528442	+	1162.3	651	https://www.orthodb.org/v10?query=16429at7898	rho guanine nucleotide exchange factor 19
16490at7898	Complete	CM022804.1	696380	720423	-	1545.0	823	https://www.orthodb.org/v10?query=16490at7898	dermatan-sulfate epimerase
16543at7898	Complete	CM022797.1	22860789	22874119	-	1268.3	740	https://www.orthodb.org/v10?query=16543at7898	Mitogen-activated protein kinase kinase kinase
16657at7898	Complete	CM022816.1	7415570	7429570	+	1974.3	999	https://www.orthodb.org/v10?query=16657at7898	CTR9 homolog, Paf1/RNA polymerase II complex component
16723at7898	Complete	CM022807.1	12180010	12219231	+	1668.0	844	https://www.orthodb.org/v10?query=16723at7898	calsyntenin-1 isoform X1
